DOP, Force
0.0179338, 0.00962641
0.0179338, 0.00953339
0.0179923, 0.00947205
0.0179923, 0.00938086
0.0179923, 0.00929077
0.0179923, 0.00920179
0.0179923, 0.00911395
0.0179923, 0.00902727
0.0180694, 0.00898004
0.0180694, 0.00889541
0.0180694, 0.00881204
0.0180694, 0.00873002
0.0180694, 0.00864941
0.0181129, 0.00859103
0.0181129, 0.00851324
0.0181129, 0.00843699
0.0181129, 0.00836226
0.0181129, 0.00828898
0.0181722, 0.00824375
0.0181722, 0.00817292
0.0181722, 0.00810333
0.0181722, 0.0080349
0.0181722, 0.00796757
0.0182292, 0.00792597
0.0182292, 0.00786049
0.0182292, 0.00779597
0.0182292, 0.00773237
0.0182292, 0.00766964
0.0182998, 0.00763705
0.0182998, 0.00757576
0.0182998, 0.00751529
0.0182998, 0.00745565
0.0182998, 0.00739687
0.0184011, 0.00737945
0.0184011, 0.0073222
0.0184011, 0.007266
0.0184011, 0.00721097
0.0184011, 0.00715723
0.0185044, 0.00714483
0.0185044, 0.00709385
0.0185044, 0.0070446
0.0185044, 0.00699721
0.0185044, 0.00695181
0.0186446, 0.00696073
0.0186446, 0.00691928
0.0186446, 0.00688018
0.0186446, 0.00684354
0.0186446, 0.00680952
0.0186446, 0.00677822
0.0187349, 0.00678266
0.0187349, 0.00675697
0.0187349, 0.00673416
0.0187349, 0.00671414
0.0187349, 0.00669675
0.0188395, 0.00671898
0.0188395, 0.00670618
0.0188395, 0.00669539
0.0188395, 0.00668638
0.0188395, 0.00667892
0.0189331, 0.006706
0.0189331, 0.00670094
0.0189331, 0.00669676
0.0189331, 0.00669323
0.0189331, 0.00669013
0.0190364, 0.00672379
0.0190364, 0.00672097
0.0190364, 0.00671804
0.0190364, 0.00671487
0.0190364, 0.00671136
0.0191337, 0.00674181
0.0191337, 0.00673736
0.0191337, 0.00673237
0.0191337, 0.00672679
0.0191337, 0.0067206
0.0192763, 0.00676376
0.0192763, 0.0067563
0.0192763, 0.00674833
0.0192763, 0.00674
0.0192763, 0.00673149
0.0194185, 0.00677281
0.0194185, 0.00676447
0.0194185, 0.00675657
0.0194185, 0.00674933
0.0194185, 0.00674294
0.0194185, 0.00673759
0.0195219, 0.00676955
0.0195219, 0.00676668
0.0195219, 0.00676516
0.0195219, 0.00676496
0.0195219, 0.00676603
0.0196733, 0.00682074
0.0196733, 0.00682406
0.0196733, 0.00682839
0.0196733, 0.0068337
0.0196733, 0.00683997
0.0197853, 0.00688658
0.0197853, 0.0068948
0.0197853, 0.00690392
0.0197853, 0.00691382
0.0197853, 0.00692441
0.0199153, 0.00698122
0.0199153, 0.00699284
0.0199153, 0.00700476
0.0199153, 0.00701686
0.0199153, 0.00702905
0.0200814, 0.0071002
0.0200814, 0.00711251
0.0200814, 0.00712484
0.0200814, 0.00713724
0.0200814, 0.00714981
0.0202771, 0.00723279
0.0202771, 0.00724624
0.0202771, 0.00726034
0.0202771, 0.00727532
0.0202771, 0.0072914
0.0204613, 0.00737564
0.0204613, 0.00739479
0.0204613, 0.00741569
0.0204613, 0.00743849
0.0204613, 0.00746329
0.0206177, 0.00754788
0.0206177, 0.00757707
0.0206177, 0.00760832
0.0206177, 0.00764151
0.0206177, 0.00767649
0.0206177, 0.00771306
0.020796, 0.00781831
0.020796, 0.00785775
0.020796, 0.00789816
0.020796, 0.00793935
0.020796, 0.00798114
0.0209513, 0.00808381
0.0209513, 0.00812666
0.0209513, 0.00816962
0.0209513, 0.00821251
0.0209513, 0.00825515
0.0210985, 0.00835607
0.0210985, 0.00839793
0.0210985, 0.00843898
0.0210985, 0.00847903
0.0210985, 0.00851792
0.0212489, 0.00861687
0.0212489, 0.00865325
0.0212489, 0.00868807
0.0212489, 0.00872123
0.0212489, 0.00875268
0.0214047, 0.00884718
0.0214047, 0.00887532
0.0214047, 0.0089017
0.0214047, 0.00892636
0.0214047, 0.00894937
0.0216451, 0.00907181
0.0216451, 0.00909209
0.0216451, 0.00911125
0.0216451, 0.00912968
0.0216451, 0.00914782
0.0219173, 0.00928208
0.0219173, 0.00930138
0.0219173, 0.00932197
0.0219173, 0.00934443
0.0219173, 0.00936932
0.0219173, 0.00939718
0.0221612, 0.00953419
0.0221612, 0.00956971
0.0221612, 0.0096094
0.0221612, 0.00965346
0.0221612, 0.00970199
0.0224294, 0.00987361
0.0224294, 0.00993176
0.0224294, 0.00999433
0.0224294, 0.0100612
0.0224294, 0.0101322
0.0226663, 0.0103159
0.0226663, 0.0103954
0.0226663, 0.0104784
0.0226663, 0.0105644
0.0226663, 0.0106531
0.0228817, 0.0108469
0.0228817, 0.0109404
0.0228817, 0.0110353
0.0228817, 0.0111308
0.0228817, 0.0112265
0.023071, 0.0114162
0.023071, 0.0115115
0.023071, 0.0116054
0.023071, 0.0116973
0.023071, 0.0117868
0.0232778, 0.0119804
0.0232778, 0.0120644
0.0232778, 0.0121447
0.0232778, 0.0122212
0.0232778, 0.0122935
0.0234848, 0.0124724
0.0234848, 0.0125368
0.0234848, 0.012597
0.0234848, 0.012653
0.0234848, 0.0127049
0.0234848, 0.0127529
0.0236723, 0.0128999
0.0236723, 0.0129409
0.0236723, 0.0129784
0.0236723, 0.0130126
0.0236723, 0.0130438
0.0238726, 0.0131833
0.0238726, 0.0132091
0.0238726, 0.0132323
0.0238726, 0.0132533
0.0238726, 0.0132721
0.0240976, 0.0134149
0.0240976, 0.0134305
0.0240976, 0.0134446
0.0240976, 0.0134578
0.0240976, 0.0134702
0.024307, 0.0136001
0.024307, 0.0136121
0.024307, 0.0136242
0.024307, 0.0136367
0.024307, 0.0136497
0.0245591, 0.0138055
0.0245591, 0.0138201
0.0245591, 0.0138358
0.0245591, 0.0138527
0.0245591, 0.013871
0.0247983, 0.0140271
0.0247983, 0.014049
0.0247983, 0.014073
0.0247983, 0.014099
0.0247983, 0.0141272
0.0250984, 0.0143293
0.0250984, 0.0143623
0.0250984, 0.0143977
0.0250984, 0.0144356
0.0250984, 0.0144763
0.025397, 0.0146935
0.025397, 0.0147407
0.025397, 0.0147912
0.025397, 0.014845
0.025397, 0.0149023
0.025397, 0.0149632
0.0256969, 0.0152059
0.0256969, 0.0152746
0.0256969, 0.0153469
0.0256969, 0.0154225
0.0256969, 0.0155015
0.0260553, 0.0158015
0.0260553, 0.0158878
0.0260553, 0.015977
0.0260553, 0.0160691
0.0260553, 0.0161643
0.0264385, 0.0165027
0.0264385, 0.0166054
0.0264385, 0.0167113
0.0264385, 0.0168205
0.0264385, 0.0169332
0.026799, 0.0172832
0.026799, 0.0174046
0.026799, 0.0175296
0.026799, 0.0176581
0.026799, 0.01779
0.0271234, 0.0181432
0.0271234, 0.0182828
0.0271234, 0.0184249
0.0271234, 0.0185691
0.0271234, 0.0187149
0.0274323, 0.0190775
0.0274323, 0.0192264
0.0274323, 0.0193752
0.0274323, 0.0195232
0.0274323, 0.0196698
0.0277717, 0.0200604
0.0277717, 0.0202043
0.0277717, 0.0203453
0.0277717, 0.0204831
0.0277717, 0.0206174
0.0277717, 0.020748
0.028052, 0.0210872
0.028052, 0.0212114
0.028052, 0.0213317
0.028052, 0.0214477
0.028052, 0.0215593
0.028329, 0.0218809
0.028329, 0.0219841
0.028329, 0.0220823
0.028329, 0.0221754
0.028329, 0.0222631
0.028656, 0.0226042
0.028656, 0.0226822
0.028656, 0.022755
0.028656, 0.0228228
0.028656, 0.0228861
0.0289148, 0.0231539
0.0289148, 0.0232096
0.0289148, 0.0232617
0.0289148, 0.0233105
0.0289148, 0.023356
0.0291816, 0.0236148
0.0291816, 0.0236545
0.0291816, 0.0236912
0.0291816, 0.023725
0.0291816, 0.0237559
0.0294051, 0.023967
0.0294051, 0.0239925
0.0294051, 0.0240151
0.0294051, 0.0240347
0.0294051, 0.0240513
0.0296384, 0.0242559
0.0296384, 0.0242659
0.0296384, 0.0242724
0.0296384, 0.0242754
0.0296384, 0.0242748
0.0296384, 0.0242705
0.0297973, 0.0243936
0.0297973, 0.0243821
0.0297973, 0.0243669
0.0297973, 0.0243477
0.0297973, 0.0243243
0.0299568, 0.0244264
0.0299568, 0.0243937
0.0299568, 0.024356
0.0299568, 0.0243132
0.0299568, 0.024265
0.0301355, 0.0243559
0.0301355, 0.0242966
0.0301355, 0.0242318
0.0301355, 0.0241618
0.0301355, 0.0240867
0.0303213, 0.0241552
0.0303213, 0.0240705
0.0303213, 0.0239818
0.0303213, 0.0238897
0.0303213, 0.0237944
0.0304505, 0.0237979
0.0304505, 0.0236976
0.0304505, 0.0235953
0.0304505, 0.0234915
0.0304505, 0.0233863
0.0305995, 0.0233933
0.0305995, 0.0232849
0.0305995, 0.0231754
0.0305995, 0.0230649
0.0305995, 0.0229535
0.0307028, 0.0229185
0.0307028, 0.0228052
0.0307028, 0.0226911
0.0307028, 0.0225761
0.0307028, 0.0224603
0.0308144, 0.0224243
0.0308144, 0.0223059
0.0308144, 0.0221863
0.0308144, 0.0220653
0.0308144, 0.021943
0.0308144, 0.0218192
0.0309618, 0.0217974
0.0309618, 0.0216702
0.0309618, 0.0215418
0.0309618, 0.0214125
0.0309618, 0.0212826
0.0310607, 0.02122
0.0310607, 0.0210893
0.0310607, 0.0209589
0.0310607, 0.0208288
0.0310607, 0.0206992
0.0312476, 0.0206932
0.0312476, 0.0205641
0.0312476, 0.020436
0.0312476, 0.0203092
0.0312476, 0.0201843
0.0314277, 0.0201776
0.0314277, 0.0200571
0.0314277, 0.01994
0.0314277, 0.0198268
0.0314277, 0.0197178
0.0316069, 0.0197252
0.0316069, 0.0196252
0.0316069, 0.0195304
0.0316069, 0.019441
0.0316069, 0.0193571
0.0318286, 0.0194139
0.0318286, 0.0193407
0.0318286, 0.0192732
0.0318286, 0.0192116
0.0318286, 0.0191558
0.0320221, 0.0192226
0.0320221, 0.0191785
0.0320221, 0.0191402
0.0320221, 0.0191078
0.0320221, 0.0190808
0.0320221, 0.0190591
0.0320221, 0.0190423
0.0322691, 0.0191768
0.0322691, 0.0191687
0.0322691, 0.0191647
0.0322691, 0.0191645
0.0322691, 0.0191681
0.0325382, 0.0193357
0.0325382, 0.0193467
0.0325382, 0.0193614
0.0325382, 0.0193799
0.0325382, 0.0194023
0.032751, 0.0195564
0.032751, 0.0195869
0.032751, 0.0196211
0.032751, 0.019659
0.032751, 0.0197001
0.0330231, 0.0199082
0.0330231, 0.0199552
0.0330231, 0.0200044
0.0330231, 0.0200556
0.0330231, 0.0201088
0.0332565, 0.0203072
0.0332565, 0.0203643
0.0332565, 0.0204229
0.0332565, 0.0204828
0.0332565, 0.0205438
0.0335574, 0.0207924
0.0335574, 0.0208554
0.0335574, 0.020919
0.0335574, 0.0209832
0.0335574, 0.0210482
0.0338326, 0.0212883
0.0338326, 0.0213558
0.0338326, 0.0214246
0.0338326, 0.0214947
0.0338326, 0.0215663
0.0340977, 0.0218096
0.0340977, 0.0218847
0.0340977, 0.0219611
0.0340977, 0.0220389
0.0340977, 0.0221178
0.0340977, 0.0221976
0.0343029, 0.0224132
0.0343029, 0.0224947
0.0343029, 0.0225762
0.0343029, 0.0226572
0.0343029, 0.022737
0.0344958, 0.0229439
0.0344958, 0.0230201
0.0344958, 0.0230932
0.0344958, 0.0231627
0.0344958, 0.0232279
0.0348305, 0.0235144
0.0348305, 0.0235703
0.0348305, 0.0236212
0.0348305, 0.0236676
0.0348305, 0.0237099
0.0351608, 0.023976
0.0351608, 0.0240134
0.0351608, 0.0240497
0.0351608, 0.0240858
0.0351608, 0.0241227
0.0354418, 0.0243558
0.0354418, 0.0243974
0.0354418, 0.0244423
0.0354418, 0.0244908
0.0354418, 0.0245433
0.0357173, 0.0247919
0.0357173, 0.024853
0.0357173, 0.0249182
0.0357173, 0.0249872
0.0357173, 0.0250597
0.0359731, 0.0253163
0.0359731, 0.0253952
0.0359731, 0.0254763
0.0359731, 0.025559
0.0359731, 0.0256428
0.0362838, 0.0290477
0.0362838, 0.0291303
0.0362838, 0.0292124
0.0362838, 0.029294
0.0362838, 0.0293748
0.0362838, 0.0294547
0.0365816, 0.0320543
0.0365816, 0.0321327
0.0365816, 0.0322102
0.0365816, 0.0322872
0.0365816, 0.0323635
0.0368748, 0.0349259
0.0368748, 0.0350012
0.0368748, 0.0350759
0.0368748, 0.0351502
0.0368748, 0.035224
0.037144, 0.0375829
0.037144, 0.0376557
0.037144, 0.0377277
0.037144, 0.037799
0.037144, 0.0378692
0.0373477, 0.0396686
0.0373477, 0.039736
0.0373477, 0.0398015
0.0373477, 0.0398643
0.0373477, 0.0399241
0.0376052, 0.042159
0.0376052, 0.0422106
0.0376052, 0.0422576
0.0376052, 0.0422996
0.0376052, 0.0423366
0.0378547, 0.044492
0.0378547, 0.0445188
0.0378547, 0.0445408
0.0378547, 0.0445581
0.0378547, 0.0445709
0.0381053, 0.0467091
0.0381053, 0.0467139
0.0381053, 0.0467152
0.0381053, 0.0467132
0.0381053, 0.0467085
0.0381053, 0.0467013
0.0383518, 0.0487859
0.0383518, 0.0487747
0.0383518, 0.0487621
0.0383518, 0.0487484
0.0383518, 0.0487337
0.0385278, 0.0502168
0.0385278, 0.0502008
0.0385278, 0.0501843
0.0385278, 0.050167
0.0385278, 0.0501485
0.0386582, 0.0512328
0.0386582, 0.0512109
0.0386582, 0.0511864
0.0386582, 0.0511588
0.0386582, 0.0511273
0.0387697, 0.0520347
0.0387697, 0.0519934
0.0387697, 0.0519463
0.0387697, 0.0518928
0.0387697, 0.0518323
0.0389126, 0.0529728
0.0389126, 0.0528973
0.0389126, 0.0528138
0.0389126, 0.0527226
0.0389126, 0.0526237
0.0390288, 0.0535065
0.0390288, 0.0533931
0.0390288, 0.0532732
0.0390288, 0.0531469
0.0390288, 0.0530148
0.0391627, 0.054009
0.0391627, 0.0538667
0.0391627, 0.05372
0.0391627, 0.0535695
0.0391627, 0.0534159
0.0394032, 0.0552914
0.0394032, 0.0551335
0.0394032, 0.0549749
0.0394032, 0.0548167
0.0394032, 0.05466
0.0394032, 0.0545063
0.0395769, 0.05584
0.0395769, 0.0556957
0.0395769, 0.0555575
0.0395769, 0.0554262
0.0395769, 0.0553021
0.0397132, 0.0563399
0.0397132, 0.056231
0.0397132, 0.0561297
0.0397132, 0.0560355
0.0397132, 0.055948
0.0398494, 0.0570171
0.0398494, 0.0569411
0.0398494, 0.0568698
0.0398494, 0.0568025
0.0398494, 0.0567384
0.0400659, 0.0235261
0.0400659, 0.0234641
0.0400659, 0.0234036
0.0400659, 0.0233445
0.0400659, 0.0232868
0.0402091, 0.023261
0.0402091, 0.023206
0.0402091, 0.0231524
0.0402091, 0.0231001
0.0402091, 0.0230488
0.0403366, 0.0230249
0.0403366, 0.0229748
0.0403366, 0.0229248
0.0403366, 0.0228745
0.0403366, 0.0228236
0.0404265, 0.0227901
0.0404265, 0.0227365
0.0404265, 0.022681
0.0404265, 0.0226229
0.0404265, 0.0225618
0.0404265, 0.0224972
0.0405077, 0.0224452
0.0405077, 0.0223723
0.0405077, 0.0222947
0.0405077, 0.0222121
0.0405077, 0.0221243
0.0405805, 0.0220456
0.0405805, 0.0219468
0.0405805, 0.0218426
0.0405805, 0.0217327
0.0405805, 0.0216174
0.0406519, 0.0215106
0.0406519, 0.0213847
0.0406519, 0.0212538
0.0406519, 0.0211183
0.0406519, 0.0209783
0.0407465, 0.020852
0.0407465, 0.0207043
0.0407465, 0.0205533
0.0407465, 0.0203997
0.0407465, 0.020244
0.0408597, 0.0201075
0.0408597, 0.0199493
0.0408597, 0.019791
0.0408597, 0.0196332
0.0408597, 0.0194766
0.0410335, 0.0193519
0.0410335, 0.0191994
0.0410335, 0.0190502
0.0410335, 0.0189052
0.0410335, 0.0187652
0.0411429, 0.0186495
0.0411429, 0.0185216
0.0411429, 0.0184006
0.0411429, 0.0182869
0.0411429, 0.0181804
0.0412296, 0.0180952
0.0412296, 0.0180028
0.0412296, 0.017917
0.0412296, 0.0178372
0.0412296, 0.0177628
0.0412296, 0.0176933
0.0412863, 0.0176368
0.0412863, 0.0175746
0.0412863, 0.0175148
0.0412863, 0.0174567
0.0412863, 0.0173993
0.0413396, 0.0173502
0.0413396, 0.0172919
0.0413396, 0.0172319
0.0413396, 0.0171697
0.0413396, 0.0171046
0.0413727, 0.0170413
0.0413727, 0.0169689
0.0413727, 0.0168922
0.0413727, 0.016811
0.0413727, 0.0167248
0.0414242, 0.0166413
0.0414242, 0.0165448
0.0414242, 0.016443
0.0414242, 0.0163362
0.0414242, 0.0162245
0.0414916, 0.0161179
0.0414916, 0.0159973
0.0414916, 0.0158728
0.0414916, 0.015745
0.0414916, 0.0156146
0.0415317, 0.0154876
0.0415317, 0.0153534
0.0415317, 0.0152182
0.0415317, 0.0150823
0.0415317, 0.0149462
0.0415596, 0.014814
0.0415596, 0.0146783
0.0415596, 0.0145432
0.0415596, 0.0144088
0.0415596, 0.0142752
0.0415702, 0.0141438
0.0415702, 0.0140118
0.0415702, 0.0138807
0.0415702, 0.0137502
0.0415702, 0.0136203
0.0415702, 0.0134907
0.0415722, 0.0133617
0.0415722, 0.0132324
0.0415722, 0.0131031
0.0415722, 0.0129734
0.0415722, 0.0128432
0.0415738, 0.0127127
0.0415738, 0.0125812
0.0415738, 0.0124488
0.0415738, 0.0123155
0.0415738, 0.0121812
0.0415687, 0.0120455
0.0415687, 0.0119092
0.0415687, 0.0117719
0.0415687, 0.0116337
0.0415687, 0.0114945
0.0415531, 0.0113529
0.0415531, 0.0112121
0.0415531, 0.0110704
0.0415531, 0.0109281
0.0415531, 0.010785
0.0416098, 0.0106467
0.0416098, 0.0105025
0.0416098, 0.0103582
0.0416098, 0.0102143
0.0416098, 0.0100712
0.0416333, 0.00993189
0.0416333, 0.00979246
0.0416333, 0.00965566
0.0416333, 0.00952192
0.0416333, 0.00939162
0.041682, 0.00926905
0.041682, 0.00914641
0.041682, 0.009028
0.041682, 0.00891404
0.041682, 0.00880473
0.041746, 0.00870523
0.041746, 0.00860565
0.041746, 0.00851118
0.041746, 0.00842196
0.041746, 0.00833807
0.041746, 0.00825959
0.0417832, 0.00818931
0.0417832, 0.00812165
0.0417832, 0.00805924
0.0417832, 0.00800186
0.0417832, 0.00794923
0.0418457, 0.00790542
0.0418457, 0.00786125
0.0418457, 0.00782084
0.0418457, 0.0077839
0.0418457, 0.00775017
0.0419415, 0.00772603
0.0419415, 0.00769807
0.0419415, 0.00767284
0.0419415, 0.00765033
0.0419415, 0.00763057
0.042021, 0.00761908
0.042021, 0.00760503
0.042021, 0.00759389
0.042021, 0.00758568
0.042021, 0.00758037
0.0421225, 0.00758476
0.0421225, 0.00758508
0.0421225, 0.00758818
0.0421225, 0.00759402
0.0421225, 0.00760262
0.0422638, 0.00762358
0.0422638, 0.00763778
0.0422638, 0.00765494
0.0422638, 0.00767524
0.0422638, 0.0076989
0.0424052, 0.00773593
0.0424052, 0.00776705
0.0424052, 0.0078022
0.0424052, 0.00784156
0.0424052, 0.00788527
0.0425403, 0.007943
0.0425403, 0.00799569
0.0425403, 0.00805285
0.0425403, 0.00811438
0.0425403, 0.00818016
0.0425403, 0.00824999
0.0426762, 0.00833374
0.0426762, 0.00841106
0.0426762, 0.00849166
0.0426762, 0.00857523
0.0426762, 0.00866144
0.0428102, 0.00876042
0.0428102, 0.008851
0.0428102, 0.00894319
0.0428102, 0.00903665
0.0428102, 0.00913102
0.0429426, 0.00923687
0.0429426, 0.0093322
0.0429426, 0.00942749
0.0429426, 0.00952245
0.0429426, 0.00961679
0.0430405, 0.00971879
0.0430405, 0.00981121
0.0430405, 0.00990215
0.0430405, 0.00999124
0.0430405, 0.0100781
0.0431564, 0.0101728
0.0431564, 0.0102542
0.0431564, 0.0103324
0.0431564, 0.0104072
0.0431564, 0.0104784
0.0432579, 0.0105556
0.0432579, 0.0106195
0.0432579, 0.0106797
0.0432579, 0.0107362
0.0432579, 0.0107889
0.0433729, 0.010849
0.0433729, 0.0108944
0.0433729, 0.0109364
0.0433729, 0.010975
0.0433729, 0.0110104
0.0435316, 0.0110585
0.0435316, 0.0110886
0.0435316, 0.0111165
0.0435316, 0.0111428
0.0435316, 0.0111681
0.0435316, 0.011193
0.0436399, 0.0112289
0.0436399, 0.0112547
0.0436399, 0.0112814
0.0436399, 0.0113094
0.0436399, 0.0113388
0.0437751, 0.0113831
0.0437751, 0.0114152
0.0437751, 0.0114487
0.0437751, 0.0114835
0.0437751, 0.0115196
0.0439144, 0.0115712
0.0439144, 0.0116099
0.0439144, 0.0116498
0.0439144, 0.0116908
0.0439144, 0.011733
0.0440794, 0.0117935
0.0440794, 0.0118381
0.0440794, 0.0118838
0.0440794, 0.0119309
0.0440794, 0.0119794
0.0442005, 0.0120422
0.0442005, 0.0120939
0.0442005, 0.012147
0.0442005, 0.0122015
0.0442005, 0.0122572
0.0443341, 0.0123283
0.0443341, 0.0123855
0.0443341, 0.0124431
0.0443341, 0.0125007
0.0443341, 0.0125581
0.0444726, 0.0126304
0.0444726, 0.0126868
0.0444726, 0.0127423
0.0444726, 0.0127969
0.0444726, 0.0128504
0.0446346, 0.012921
0.0446346, 0.0129722
0.0446346, 0.0130223
0.0446346, 0.0130713
0.0446346, 0.0131196
0.0446346, 0.0131672
0.0447905, 0.0132324
0.0447905, 0.0132794
0.0447905, 0.0133264
0.0447905, 0.0133735
0.0447905, 0.013421
0.0449658, 0.0134895
0.0449658, 0.013538
0.0449658, 0.0135873
0.0449658, 0.0136375
0.0449658, 0.0136888
0.0451532, 0.0137638
0.0451532, 0.0138179
0.0451532, 0.0138735
0.0451532, 0.0139309
0.0451532, 0.0139903
0.0452927, 0.0140689
0.0452927, 0.0141325
0.0452927, 0.0141981
0.0452927, 0.0142655
0.0452927, 0.0143343
0.045444, 0.0144232
0.045444, 0.014494
0.045444, 0.0145651
0.045444, 0.0146361
0.045444, 0.0147067
0.0455799, 0.0147939
0.0455799, 0.0148626
0.0455799, 0.0149299
0.0455799, 0.0149953
0.0455799, 0.0150586
0.0456826, 0.0151329
0.0456826, 0.0151911
0.0456826, 0.0152461
0.0456826, 0.0152977
0.0456826, 0.0153454
0.0458121, 0.0154061
0.0458121, 0.0154452
0.0458121, 0.0154796
0.0458121, 0.0155092
0.0458121, 0.0155341
0.0458121, 0.0155543
0.0459515, 0.0155888
0.0459515, 0.0156002
0.0459515, 0.0156077
0.0459515, 0.0156116
0.0459515, 0.0156122
0.0460642, 0.0156252
0.0460642, 0.0156206
0.0460642, 0.0156138
0.0460642, 0.0156051
0.0460642, 0.0155949
0.0461862, 0.0155996
0.0461862, 0.0155866
0.0461862, 0.0155725
0.0461862, 0.0155575
0.0461862, 0.0155417
0.0463529, 0.0155475
0.0463529, 0.0155306
0.0463529, 0.0155136
0.0463529, 0.0154969
0.0463529, 0.0154809
0.0464965, 0.0154852
0.0464965, 0.0154718
0.0464965, 0.0154603
0.0464965, 0.0154511
0.0464965, 0.0154442
0.0467179, 0.0154691
0.0467179, 0.0154675
0.0467179, 0.0154691
0.0467179, 0.0154742
0.0467179, 0.0154834
0.0468951, 0.0155208
0.0468951, 0.0155395
0.0468951, 0.0155635
0.0468951, 0.015593
0.0468951, 0.0156279
0.0470562, 0.0156898
0.0470562, 0.0157355
0.0470562, 0.015786
0.0470562, 0.0158411
0.0470562, 0.0159002
0.0470562, 0.0159628
0.0472922, 0.0160607
0.0472922, 0.016129
0.0472922, 0.0161996
0.0472922, 0.0162723
0.0472922, 0.016347
0.0474567, 0.0164471
0.0474567, 0.0165262
0.0474567, 0.0166073
0.0474567, 0.0166902
0.0474567, 0.0167744
0.0476798, 0.0168916
0.0476798, 0.0169776
0.0476798, 0.017064
0.0476798, 0.0171507
0.0476798, 0.0172376
0.0478808, 0.0173544
0.0478808, 0.0174418
0.0478808, 0.0175293
0.0478808, 0.017617
0.0478808, 0.0177048
0.0480855, 0.0178236
0.0480855, 0.0179116
0.0480855, 0.0179995
0.0480855, 0.0180871
0.0480855, 0.0181745
0.0482786, 0.0182916
0.0482786, 0.0183784
0.0482786, 0.0184646
0.0482786, 0.0185502
0.0482786, 0.0186349
0.0484798, 0.0187506
0.0484798, 0.0188334
0.0484798, 0.018915
0.0484798, 0.0189953
0.0484798, 0.0190741
0.0486948, 0.0191864
0.0486948, 0.0192625
0.0486948, 0.0193373
0.0486948, 0.0194107
0.0486948, 0.0194829
0.0486948, 0.019554
0.0488595, 0.0196516
0.0488595, 0.019721
0.0488595, 0.0197894
0.0488595, 0.0198568
0.0488595, 0.0199228
0.0490275, 0.0200155
0.0490275, 0.0200782
0.0490275, 0.0201386
0.0490275, 0.0201966
0.0490275, 0.0202518
0.0492291, 0.0203384
0.0492291, 0.0203876
0.0492291, 0.0204336
0.0492291, 0.0204764
0.0492291, 0.0205164
0.0494103, 0.020585
0.0494103, 0.0206197
0.0494103, 0.0206522
0.0494103, 0.0206827
0.0494103, 0.0207112
0.0496231, 0.0207751
0.0496231, 0.0208005
0.0496231, 0.0208248
0.0496231, 0.0208481
0.0496231, 0.020871
0.0498021, 0.0209251
0.0498021, 0.0209479
0.0498021, 0.0209711
0.0498021, 0.0209948
0.0498021, 0.021019
0.049967, 0.0210728
0.049967, 0.021098
0.049967, 0.0211235
0.049967, 0.0211492
0.049967, 0.0211747
0.050096, 0.0212226
0.050096, 0.021247
0.050096, 0.0212703
0.050096, 0.0212919
0.050096, 0.0213114
0.050096, 0.0213283
0.050232, 0.0213662
0.050232, 0.0213764
0.050232, 0.0213827
0.050232, 0.0213848
0.050232, 0.0213824
0.0503816, 0.021402
0.0503816, 0.0213903
0.0503816, 0.0213739
0.0503816, 0.021353
0.0503816, 0.0213277
0.0505065, 0.0213205
0.0505065, 0.0212873
0.0505065, 0.0212504
0.0505065, 0.0212102
0.0505065, 0.0211668
0.0505962, 0.0211361
0.0505962, 0.0210869
0.0505962, 0.0210349
0.0505962, 0.02098
0.0505962, 0.0209223
0.0506796, 0.0208759
0.0506796, 0.020812
0.0506796, 0.0207449
0.0506796, 0.0206744
0.0506796, 0.0206005
0.0507938, 0.0205425
0.0507938, 0.0204614
0.0507938, 0.0203769
0.0507938, 0.0202892
0.0507938, 0.0201986
0.0509356, 0.0201289
0.0509356, 0.0200334
0.0509356, 0.0199363
0.0509356, 0.0198382
0.0509356, 0.0197396
0.0510347, 0.0196575
0.0510347, 0.01956
0.0510347, 0.0194638
0.0510347, 0.0193692
0.0510347, 0.0192764
0.0510347, 0.0191856
0.0511357, 0.0191128
0.0511357, 0.0190261
0.0511357, 0.0189415
0.0511357, 0.0188589
0.0511357, 0.0187781
0.0512367, 0.0187147
0.0512367, 0.0186373
0.0512367, 0.0185613
0.0512367, 0.0184867
0.0512367, 0.0184133
0.0513375, 0.0183562
0.0513375, 0.0182847
0.0513375, 0.018214
0.0513375, 0.0181441
0.0513375, 0.0180747
0.0515111, 0.0180316
0.0515111, 0.0179632
0.0515111, 0.0178957
0.0515111, 0.0178294
0.0515111, 0.0177648
0.0518057, 0.0177455
0.0518057, 0.0176863
0.0518057, 0.0176313
0.0518057, 0.0175818
0.0518057, 0.0175393
0.0520231, 0.0175367
0.0520231, 0.0175122
0.0520231, 0.0174984
0.0520231, 0.0174961
0.0520231, 0.0175058
0.0522141, 0.017555
0.0522141, 0.017589
0.0522141, 0.0176348
0.0522141, 0.017692
0.0522141, 0.0177599
0.0523712, 0.0178604
0.0523712, 0.0179469
0.0523712, 0.018041
0.0523712, 0.0181414
0.0523712, 0.0182467
0.0523712, 0.0183556
0.0525374, 0.0184918
0.0525374, 0.018604
0.0525374, 0.0187159
0.0525374, 0.0188263
0.0525374, 0.0189343
0.0527111, 0.019066
0.0527111, 0.0191667
0.0527111, 0.0192628
0.0527111, 0.0193537
0.0527111, 0.0194392
0.0528922, 0.0195478
0.0528922, 0.0196218
0.0528922, 0.01969
0.0528922, 0.0197525
