DOP, Force
0.0634262, 0.00893652
0.0634262, 0.00889138
0.0635139, 0.00885721
0.0635139, 0.00882246
0.0635139, 0.0087929
0.0635139, 0.00876851
0.0635139, 0.00874922
0.063614, 0.00874146
0.063614, 0.00873216
0.063614, 0.00872776
0.063614, 0.00872817
0.063614, 0.00873331
0.0636782, 0.00874723
0.0636782, 0.00876141
0.0636782, 0.00877973
0.0636782, 0.00880178
0.0636782, 0.0088271
0.0637485, 0.00885977
0.0637485, 0.00889009
0.0637485, 0.0089221
0.0637485, 0.00895528
0.0637485, 0.00898916
0.0638213, 0.00902812
0.0638213, 0.00906205
0.0638213, 0.00909541
0.0638213, 0.00912788
0.0638213, 0.00915918
0.063913, 0.00919533
0.063913, 0.00922371
0.063913, 0.00925049
0.063913, 0.00927569
0.063913, 0.00929938
0.0640007, 0.00932776
0.0640007, 0.00934888
0.0640007, 0.00936898
0.0640007, 0.00938822
0.0640007, 0.0094068
0.0640688, 0.00942963
0.0640688, 0.00944737
0.0640688, 0.00946483
0.0640688, 0.00948201
0.0640688, 0.00949892
0.0641408, 0.00952053
0.0641408, 0.00953668
0.0641408, 0.00955235
0.0641408, 0.00956745
0.0641408, 0.00958192
0.0641938, 0.00959943
0.0641938, 0.00961238
0.0641938, 0.00962439
0.0641938, 0.0096353
0.0641938, 0.00964492
0.0642507, 0.00965711
0.0642507, 0.00966361
0.0642507, 0.00966831
0.0642507, 0.00967109
0.0642507, 0.00967185
0.0643096, 0.00967473
0.0643096, 0.00967127
0.0643096, 0.0096657
0.0643096, 0.00965802
0.0643096, 0.0096483
0.0643922, 0.00964251
0.0643922, 0.00962904
0.0643922, 0.00961399
0.0643922, 0.00959766
0.0643922, 0.00958037
0.0644909, 0.00956947
0.0644909, 0.00955139
0.0644909, 0.00953357
0.0644909, 0.00951647
0.0644909, 0.00950056
0.0646168, 0.0094951
0.0646168, 0.00948295
0.0646168, 0.00947344
0.0646168, 0.00946709
0.0646168, 0.00946441
0.0647485, 0.00947508
0.0647485, 0.00948115
0.0647485, 0.0094922
0.0647485, 0.0095086
0.0647485, 0.0095306
0.0648838, 0.00956796
0.0648838, 0.00960179
0.0648838, 0.00964167
0.0648838, 0.00968761
0.0648838, 0.00973956
0.0648838, 0.00979741
0.0650063, 0.00986988
0.0650063, 0.00993899
0.0650063, 0.0100132
0.0650063, 0.0100922
0.0650063, 0.0101755
0.065108, 0.0102703
0.065108, 0.0103607
0.065108, 0.0104537
0.065108, 0.0105486
0.065108, 0.0106447
0.0652264, 0.0107508
0.0652264, 0.0108474
0.0652264, 0.0109434
0.0652264, 0.0110382
0.0652264, 0.0111314
0.0653547, 0.0112331
0.0653547, 0.0113221
0.0653547, 0.0114087
0.0653547, 0.0114927
0.0653547, 0.0115742
0.0654729, 0.0116633
0.0654729, 0.0117398
0.0654729, 0.0118138
0.0654729, 0.0118855
0.0654729, 0.0119549
0.0656019, 0.0120334
0.0656019, 0.0120985
0.0656019, 0.0121616
0.0656019, 0.0122229
0.0656019, 0.0122825
0.0657026, 0.0123498
0.0657026, 0.0124067
0.0657026, 0.0124623
0.0657026, 0.0125167
0.0657026, 0.0125698
0.0657704, 0.0126277
0.0657704, 0.0126778
0.0657704, 0.0127261
0.0657704, 0.0127721
0.0657704, 0.0128156
0.0658271, 0.0128613
0.0658271, 0.0128983
0.0658271, 0.0129314
0.0658271, 0.0129602
0.0658271, 0.0129843
0.0658705, 0.0130074
0.0658705, 0.0130211
0.0658705, 0.0130291
0.0658705, 0.0130312
0.0658705, 0.0130272
0.0659022, 0.0130198
0.0659022, 0.0130031
0.0659022, 0.0129799
0.0659022, 0.0129501
0.0659022, 0.0129139
0.0659405, 0.0128748
0.0659405, 0.0128258
0.0659405, 0.0127706
0.0659405, 0.0127096
0.0659405, 0.0126431
0.0659848, 0.0125754
0.0659848, 0.0124988
0.0659848, 0.0124179
0.0659848, 0.0123331
0.0659848, 0.012245
0.0660121, 0.0121565
0.0660121, 0.0120632
0.0660121, 0.0119681
0.0660121, 0.0118714
0.0660121, 0.0117736
0.0660306, 0.0116765
0.0660306, 0.0115772
0.0660306, 0.0114775
0.0660306, 0.0113775
0.0660306, 0.0112774
0.0660418, 0.0111781
0.0660418, 0.0110779
0.0660418, 0.0109777
0.0660418, 0.0108775
0.0660418, 0.0107772
0.0660425, 0.0106769
0.0660425, 0.0105763
0.0660425, 0.0104755
0.0660425, 0.0103744
0.0660425, 0.0102727
0.066036, 0.01017
0.066036, 0.010067
0.066036, 0.00996323
0.066036, 0.00985848
0.066036, 0.00975267
0.0660421, 0.00964611
0.0660421, 0.00953795
0.0660421, 0.0094286
0.0660421, 0.00931812
0.0660421, 0.00920661
0.0660599, 0.00909538
0.0660599, 0.00898228
0.0660599, 0.00886873
0.0660599, 0.00875501
0.0660599, 0.00864142
0.0660643, 0.00852852
0.0660643, 0.00841609
0.0660643, 0.00830465
0.0660643, 0.0081944
0.0660643, 0.00808552
0.0660635, 0.00797807
0.0660635, 0.00787228
0.0660635, 0.00776813
0.0660635, 0.00766565
0.0660635, 0.00756482
0.0660563, 0.00746519
0.0660563, 0.00736754
0.0660563, 0.00727134
0.0660563, 0.00717649
0.0660563, 0.00708286
0.0660546, 0.0069902
0.0660546, 0.00689861
0.0660546, 0.00680787
0.0660546, 0.00671788
0.0660546, 0.00662859
0.0660458, 0.00653948
0.0660458, 0.0064514
0.0660458, 0.00636383
0.0660458, 0.00627673
0.0660458, 0.00619002
0.0660458, 0.00610367
0.0660533, 0.00601793
0.0660533, 0.00593217
0.0660533, 0.00584674
0.0660533, 0.00576173
0.0660533, 0.00567726
0.0660546, 0.00559351
0.0660546, 0.00551051
0.0660546, 0.00542846
0.0660546, 0.00534746
0.0660546, 0.00526762
0.0660496, 0.00518883
0.0660496, 0.00511156
0.0660496, 0.00503563
0.0660496, 0.00496105
0.0660496, 0.00488781
0.0660432, 0.00481563
0.0660432, 0.00474495
0.0660432, 0.00467545
0.0660432, 0.00460707
0.0660432, 0.00453974
0.0660299, 0.00447293
0.0660299, 0.00440743
0.0660299, 0.0043427
0.0660299, 0.00427861
0.0660299, 0.00421504
0.0660345, 0.00415202
0.0660345, 0.0040892
0.0660345, 0.00402668
0.0660345, 0.00396448
0.0660345, 0.00390266
0.0660317, 0.00384121
0.0660317, 0.0037804
0.0660317, 0.00372021
0.0660317, 0.00366071
0.0660317, 0.00360198
0.0660419, 0.00354432
0.0660419, 0.00348728
0.0660419, 0.00343122
0.0660419, 0.00337625
0.0660419, 0.00332247
0.0660431, 0.00327005
0.0660431, 0.00321901
0.0660431, 0.00316947
0.0660431, 0.00312147
0.0660431, 0.00307501
0.066043, 0.00303009
0.066043, 0.00298669
0.066043, 0.00294475
0.066043, 0.00290421
0.066043, 0.002865
0.0660592, 0.00282737
0.0660592, 0.00279059
0.0660592, 0.00275498
0.0660592, 0.00272054
0.0660592, 0.00268729
0.0660656, 0.00265541
0.0660656, 0.00262468
0.0660656, 0.00259524
0.0660656, 0.00256707
0.0660656, 0.00254015
0.0660669, 0.00251447
0.0660669, 0.00248991
0.0660669, 0.00246641
0.0660669, 0.00244387
0.0660669, 0.00242216
0.0660755, 0.00240133
0.0660755, 0.00238096
0.0660755, 0.00236111
0.0660755, 0.00234169
0.0660755, 0.00232266
0.0660985, 0.00230435
0.0660985, 0.00228599
0.0660985, 0.002268
0.0660985, 0.00225045
0.0660985, 0.00223345
0.0661108, 0.00221732
0.0661108, 0.00220174
0.0661108, 0.00218701
0.0661108, 0.00217319
0.0661108, 0.0021603
0.066138, 0.00214879
0.066138, 0.00213783
0.066138, 0.00212789
0.066138, 0.00211903
0.066138, 0.00211134
0.0661749, 0.00210544
0.0661749, 0.0021003
0.0661749, 0.00209659
0.0661749, 0.00209445
0.0661749, 0.00209398
0.0662199, 0.00209601
0.0662199, 0.00209928
0.0662199, 0.0021046
0.0662199, 0.0021121
0.0662199, 0.0021219
0.0662717, 0.00213491
0.0662717, 0.00214961
0.0662717, 0.0021669
0.0662717, 0.00218685
0.0662717, 0.00220953
0.0663282, 0.00223589
0.0663282, 0.00226414
0.0663282, 0.0022952
0.0663282, 0.00232907
0.0663282, 0.00236573
0.0663724, 0.0024059
0.0663724, 0.00244797
0.0663724, 0.00249255
0.0663724, 0.00253946
0.0663724, 0.00258847
0.0664237, 0.00264033
0.0664237, 0.00269282
0.0664237, 0.00274667
0.0664237, 0.00280162
0.0664237, 0.00285745
0.0664646, 0.00291481
0.0664646, 0.00297175
0.0664646, 0.00302889
0.0664646, 0.00308598
0.0664646, 0.00314277
0.0665176, 0.00320027
0.0665176, 0.00325582
0.0665176, 0.00331049
0.0665176, 0.00336415
0.0665176, 0.00341674
0.0665585, 0.00346924
0.0665585, 0.00351957
0.0665585, 0.00356869
0.0665585, 0.00361657
0.0665585, 0.00366313
0.0665585, 0.00370834
0.0665892, 0.00375297
0.0665892, 0.00379529
0.0665892, 0.00383605
0.0665892, 0.00387516
0.0665892, 0.00391252
0.0666119, 0.00394867
0.0666119, 0.00398222
0.0666119, 0.0040137
0.0666119, 0.00404299
0.0666119, 0.00406998
0.0666287, 0.00409507
0.0666287, 0.00411716
0.0666287, 0.00413666
0.0666287, 0.00415349
0.0666287, 0.00416758
0.0666429, 0.00417931
0.0666429, 0.0041878
0.0666429, 0.00419345
0.0666429, 0.00419628
0.0666429, 0.0041963
0.0666686, 0.00419435
0.0666686, 0.00418895
0.0666686, 0.00418102
0.0666686, 0.00417074
0.0666686, 0.00415832
0.0666871, 0.00414456
0.0666871, 0.00412858
0.0666871, 0.00411118
0.0666871, 0.00409255
0.0666871, 0.00407292
0.0666972, 0.00405276
0.0666972, 0.00403163
0.0666972, 0.00400995
0.0666972, 0.00398781
0.0666972, 0.00396528
0.0667019, 0.00394252
0.0667019, 0.00391929
0.0667019, 0.00389571
0.0667019, 0.00387176
0.0667019, 0.00384739
0.066706, 0.00382266
0.066706, 0.0037973
0.066706, 0.00377138
0.066706, 0.00374483
0.066706, 0.00371762
0.0667081, 0.00368977
0.0667081, 0.00366114
0.0667081, 0.00363176
0.0667081, 0.00360161
0.0667081, 0.00357068
0.0667054, 0.0035389
0.0667054, 0.00350642
0.0667054, 0.00347315
0.0667054, 0.00343908
0.0667054, 0.00340423
0.0667025, 0.0033685
0.0667025, 0.00333206
0.0667025, 0.00329484
0.0667025, 0.00325686
0.0667025, 0.00321815
0.0666988, 0.00317865
0.0666988, 0.00313857
0.0666988, 0.00309788
0.0666988, 0.00305662
0.0666988, 0.00301484
0.0666913, 0.00297244
0.0666913, 0.0029298
0.0666913, 0.00288679
0.0666913, 0.00284347
0.0666913, 0.00279985
0.0666837, 0.00275583
0.0666837, 0.00271175
0.0666837, 0.00266747
0.0666837, 0.00262303
0.0666837, 0.00257847
0.0666768, 0.00253368
0.0666768, 0.00248897
0.0666768, 0.00244424
0.0666768, 0.00239954
0.0666768, 0.0023549
0.0666693, 0.00231025
0.0666693, 0.00226588
0.0666693, 0.00222171
0.0666693, 0.00217778
0.0666693, 0.00213412
0.0666795, 0.00209094
0.0666795, 0.00204799
0.0666795, 0.00200554
0.0666795, 0.00196374
0.0666795, 0.00192275
0.0666849, 0.00188282
0.0666849, 0.00184397
0.0666849, 0.00180643
0.0666849, 0.00177034
0.0666849, 0.00173581
0.0667018, 0.00170312
0.0667018, 0.00167195
0.0667018, 0.0016426
0.0667018, 0.00161517
0.0667018, 0.00158974
0.0667304, 0.00156672
0.0667304, 0.00154555
0.0667304, 0.00152666
0.0667304, 0.00151016
0.0667304, 0.00149616
0.0668174, 0.00148571
0.0668174, 0.00147714
0.0668174, 0.00147171
0.0668174, 0.00146984
0.0668174, 0.00147202
0.0669285, 0.00147997
0.0669285, 0.00149185
0.0669285, 0.00150945
0.0669285, 0.00153336
0.0669285, 0.00156416
0.0670469, 0.00160374
0.0670469, 0.00164986
0.0670469, 0.00170426
0.0670469, 0.00176728
0.0670469, 0.00183913
0.0671531, 0.00192142
0.0671531, 0.00201127
0.0671531, 0.00210996
0.0671531, 0.00221724
0.0671531, 0.00233274
0.0671531, 0.002456
0.067258, 0.00258843
0.067258, 0.00272561
0.067258, 0.00286874
0.067258, 0.00301711
0.067258, 0.00317
0.0673582, 0.00332911
0.0673582, 0.00348896
0.0673582, 0.00365113
0.0673582, 0.00381489
0.0673582, 0.00397955
0.0674562, 0.00414736
0.0674562, 0.00431193
0.0674562, 0.0044755
0.0674562, 0.00463751
0.0674562, 0.00479747
0.0675349, 0.00495775
0.0675349, 0.00511237
0.0675349, 0.00526364
0.0675349, 0.00541116
0.0675349, 0.00555454
0.0676198, 0.00569694
0.0676198, 0.00583116
0.0676198, 0.0059604
0.0676198, 0.00608451
0.0676198, 0.00620339
0.0676859, 0.00632002
0.0676859, 0.00642842
0.0676859, 0.00653153
0.0676859, 0.00662935
0.0676859, 0.00672187
0.0677392, 0.00681174
0.0677392, 0.00689375
0.0677392, 0.00697052
0.0677392, 0.00704204
0.0677392, 0.00710832
0.0677842, 0.00717171
0.0677842, 0.00722762
0.0677842, 0.00727839
0.0677842, 0.00732404
0.0677842, 0.00736465
0.0678177, 0.00740205
0.0678177, 0.00743278
0.0678177, 0.00745866
0.0678177, 0.00747977
0.0678177, 0.00749618
0.0678418, 0.00750927
0.0678418, 0.00751652
0.0678418, 0.00751932
0.0678418, 0.00751773
0.0678418, 0.00751186
0.0678795, 0.00750383
0.0678795, 0.00748972
0.0678795, 0.00747176
0.0678795, 0.0074502
0.0678795, 0.00742532
0.0679063, 0.00739884
0.0679063, 0.00736822
0.0679063, 0.00733519
0.0679063, 0.00730003
0.0679063, 0.00726298
0.0679146, 0.0072247
0.0679146, 0.00718455
0.0679146, 0.00714306
0.0679146, 0.00710032
0.0679146, 0.00705635
0.0679186, 0.00701134
0.0679186, 0.0069649
0.0679186, 0.00691717
0.0679186, 0.00686809
0.0679186, 0.00681762
0.0679204, 0.00676576
0.0679204, 0.00671232
0.0679204, 0.00665733
0.0679204, 0.00660076
0.0679204, 0.00654258
0.0679165, 0.0064826
0.0679165, 0.00642122
0.0679165, 0.00635825
0.0679165, 0.00629369
0.0679165, 0.00622759
0.067929, 0.0061605
0.067929, 0.00609143
0.067929, 0.00602107
0.067929, 0.00594959
0.067929, 0.00587721
0.0679512, 0.00580511
0.0679512, 0.00573172
0.0679512, 0.00565827
0.0679512, 0.00558511
0.0679512, 0.00551258
0.0680002, 0.00544293
0.0680002, 0.00537269
0.0680002, 0.00530422
0.0680002, 0.00523799
0.0680002, 0.00517445
0.0680682, 0.00511656
0.0680682, 0.00505977
0.0680682, 0.00500706
0.0680682, 0.0049589
0.0680682, 0.00491573
0.068151, 0.00488085
0.068151, 0.00484878
0.068151, 0.0048228
0.068151, 0.00480321
0.068151, 0.00479025
0.0682296, 0.00478682
0.0682296, 0.00478764
0.0682296, 0.00479544
0.0682296, 0.00481019
0.0682296, 0.00483178
0.0682897, 0.00486211
0.0682897, 0.00489671
0.0682897, 0.00493729
0.0682897, 0.00498337
0.0682897, 0.00503441
0.0683363, 0.00509151
0.0683363, 0.00515065
0.0683363, 0.00521282
0.0683363, 0.00527729
0.0683363, 0.00534332
0.0683721, 0.00541156
0.0683721, 0.00547854
0.0683721, 0.00554492
0.0683721, 0.00561
0.0683721, 0.00567315
0.0683721, 0.00573376
0.0684029, 0.00579258
0.0684029, 0.0058466
0.0684029, 0.00589667
0.0684029, 0.00594243
0.0684029, 0.00598362
0.0684263, 0.006021
0.0684263, 0.00605243
0.0684263, 0.00607878
0.0684263, 0.0061
0.0684263, 0.00611606
0.0684457, 0.00612785
0.0684457, 0.00613375
0.0684457, 0.00613471
0.0684457, 0.00613087
0.0684457, 0.00612239
0.0684751, 0.00611077
0.0684751, 0.00609368
0.0684751, 0.0060727
0.0684751, 0.00604816
0.0684751, 0.00602043
0.0684963, 0.0059908
0.0684963, 0.00595783
0.0684963, 0.00592279
0.0684963, 0.00588602
0.0684963, 0.00584783
0.0685119, 0.00580914
0.0685119, 0.00576895
0.0685119, 0.0057281
0.0685119, 0.00568679
0.0685119, 0.00564516
0.0685401, 0.00560448
0.0685401, 0.00556262
0.0685401, 0.00552085
0.0685401, 0.00547935
0.0685401, 0.00543826
0.0685565, 0.00539837
0.0685565, 0.00535855
0.0685565, 0.00531953
0.0685565, 0.00528136
0.0685565, 0.00524406
0.0685677, 0.00520804
0.0685677, 0.00517242
0.0685677, 0.00513757
0.0685677, 0.00510339
0.0685677, 0.00506977
0.068597, 0.00503767
0.068597, 0.00500489
0.068597, 0.00497246
0.068597, 0.00494038
0.068597, 0.00490871
0.0686165, 0.00487817
0.0686165, 0.00484748
0.0686165, 0.00481736
0.0686165, 0.00478784
0.0686165, 0.00475895
0.0686308, 0.00473117
0.0686308, 0.00470351
0.0686308, 0.00467643
0.0686308, 0.00464986
0.0686308, 0.00462375
0.0686554, 0.0045988
0.0686554, 0.00457337
0.0686554, 0.00454822
0.0686554, 0.00452333
0.0686554, 0.00449873
0.0687044, 0.004476
0.0687044, 0.0044521
0.0687044, 0.00442874
0.0687044, 0.00440615
0.0687044, 0.00438456
0.068785, 0.00436679
0.068785, 0.00434811
0.068785, 0.00433147
0.068785, 0.00431733
0.068785, 0.00430617
0.0688895, 0.00430171
0.0688895, 0.004298
0.0688895, 0.00429879
0.0688895, 0.00430462
0.0688895, 0.00431598
0.0689847, 0.00433627
0.0689847, 0.00435998
0.0689847, 0.00439032
0.0689847, 0.00442748
0.0689847, 0.00447152
0.0690621, 0.00452494
0.0690621, 0.00458261
0.0690621, 0.00464675
0.0690621, 0.00471698
0.0690621, 0.00479285
0.0691148, 0.00487562
0.0691148, 0.00496104
0.0691148, 0.00505018
0.0691148, 0.00514223
0.0691148, 0.00523633
0.0691572, 0.00533323
0.0691572, 0.00542887
0.0691572, 0.00552396
0.0691572, 0.00561764
0.0691572, 0.00570912
0.0691912, 0.00579905
0.0691912, 0.00588395
0.0691912, 0.00596457
0.0691912, 0.00604036
0.0691912, 0.00611082
0.0692212, 0.00617688
0.0692212, 0.00623558
0.0692212, 0.00628799
0.0692212, 0.00633394
0.0692212, 0.00637334
0.0692606, 0.00640798
0.0692606, 0.00643434
0.0692606, 0.00645437
0.0692606, 0.00646833
0.0692606, 0.00647653
0.0692911, 0.00648074
0.0692911, 0.00647855
0.0692911, 0.00647176
0.0692911, 0.00646078
0.0692911, 0.00644602
0.0692911, 0.00642786
0.0693102, 0.00640757
0.0693102, 0.00638375
0.0693102, 0.00635759
0.0693102, 0.00632937
0.0693102, 0.00629931
0.0693255, 0.0062683
0.0693255, 0.00623517
0.0693255, 0.00620073
0.0693255, 0.00616511
0.0693255, 0.00612841
0.0693364, 0.00609118
0.0693364, 0.00605256
0.0693364, 0.00601306
0.0693364, 0.00597272
0.0693364, 0.00593157
0.0693439, 0.00588992
0.0693439, 0.00584718
0.0693439, 0.00580365
0.0693439, 0.00575933
0.0693439, 0.00571423
0.0693656, 0.00566921
0.0693656, 0.00562258
0.0693656, 0.00557528
0.0693656, 0.00552742
0.0693656, 0.00547916
0.0693904, 0.00543162
0.0693904, 0.00538305
0.0693904, 0.00533462
0.0693904, 0.00528653
0.0693904, 0.00523899
0.0694425, 0.00519413
0.0694425, 0.00514832
0.0694425, 0.0051038
0.0694425, 0.00506092
0.0694425, 0.00502003
0.0694753, 0.00498265
0.0694753, 0.00494674
0.0694753, 0.00491371
0.0694753, 0.00488372
0.0694753, 0.00485684
0.0695003, 0.00483396
0.0695003, 0.00481331
0.0695003, 0.00479565
0.0695003, 0.00478078
0.0695003, 0.00476851
0.0695374, 0.00475983
0.0695374, 0.004752
0.0695374, 0.00474603
0.0695374, 0.00474173
0.0695374, 0.0047389
0.069565, 0.00473829
0.069565, 0.00473787
0.069565, 0.00473839
0.069565, 0.00473964
0.069565, 0.00474145
0.0695868, 0.00474432
0.0695868, 0.00474662
0.0695868, 0.00474887
0.0695868, 0.00475086
0.0695868, 0.00475241
0.0696215, 0.00475449
0.0696215, 0.00475464
0.0696215, 0.00475394
0.0696215, 0.00475234
0.0696215, 0.00474984
0.0696473, 0.00474736
0.0696473, 0.00474318
0.0696473, 0.00473823
0.0696473, 0.00473254
0.0696473, 0.00472614
0.0696672, 0.00471972
0.0696672, 0.00471199
0.0696672, 0.0047036
0.0696672, 0.00469454
0.0696672, 0.00468481
0.0696939, 0.00467526
0.0696939, 0.00466413
0.0696939, 0.0046523
0.0696939, 0.00463982
0.0696939, 0.00462673
0.0697136, 0.00461373
0.0697136, 0.00459958
0.0697136, 0.00458498
0.0697136, 0.00456996
0.0697136, 0.00455455
0.0697289, 0.00453923
0.0697289, 0.00452305
0.0697289, 0.00450648
0.0697289, 0.0044895
0.0697289, 0.00447209
0.0697579, 0.00445513
0.0697579, 0.00443679
0.0697579, 0.00441803
0.0697579, 0.00439891
0.0697579, 0.00437954
0.0697956, 0.0043612
0.0697956, 0.00434169
0.0697956, 0.00432236
0.0697956, 0.00430341
0.0697956, 0.00428503
0.0698691, 0.00426967
0.0698691, 0.00425314
0.0698691, 0.00423802
0.0698691, 0.00422473
0.0698691, 0.00421369
0.0699254, 0.00420704
0.0699254, 0.0042018
0.0699254, 0.00419999
0.0699254, 0.00420186
0.0699254, 0.00420757
0.0699832, 0.00421895
0.0699832, 0.00423258
0.0699832, 0.00425017
0.0699832, 0.00427163
0.0699832, 0.00429684
0.0700284, 0.00432703
0.0700284, 0.00435919
0.0700284, 0.00439444
0.0700284, 0.00443242
0.0700284, 0.00447277
0.0700653, 0.00451626
0.0700653, 0.00456013
0.0700653, 0.0046051
0.0700653, 0.0046507
0.0700653, 0.00469648
0.0700653, 0.004742
0.0700653, 0.00478684
0.0700979, 0.00483172
0.0700979, 0.00487407
0.0700979, 0.00491465
0.0700979, 0.00495316
0.0700979, 0.00498935
0.0701421, 0.00502457
0.0701421, 0.00505553
0.0701421, 0.00508372
0.0701421, 0.00510911
0.0701421, 0.00513177
0.070211, 0.00515431
0.070211, 0.0051719
0.070211, 0.00518732
0.070211, 0.00520094
0.070211, 0.00521317
0.0702801, 0.00522702
0.0702801, 0.00523784
0.0702801, 0.00524864
0.0702801, 0.00525986
0.0702801, 0.00527191
0.0703678, 0.00528847
0.0703678, 0.00530336
0.0703678, 0.00532023
0.0703678, 0.00533947
0.0703678, 0.00536142
0.0704518, 0.0053896
0.0704518, 0.0054179
0.0704518, 0.00544972
0.0704518, 0.0054852
0.0704518, 0.00552445
0.0705345, 0.00557075
0.0705345, 0.00561759
0.0705345, 0.00566813
0.0705345, 0.00572224
0.0705345, 0.00577976
0.0705996, 0.00584316
0.0705996, 0.00590682
0.0705996, 0.00597307
0.0705996, 0.00604149
0.0705996, 0.00611164
0.0706714, 0.00618621
0.0706714, 0.00625849
0.0706714, 0.00633116
0.0706714, 0.0064038
0.0706714, 0.00647603
0.0707635, 0.0065518
0.0707635, 0.00662235
0.0707635, 0.00669175
0.0707635, 0.00675991
0.0707635, 0.0068268
0.0708602, 0.00689719
0.0708602, 0.00696177
0.0708602, 0.00702536
0.0708602, 0.00708811
0.0708602, 0.0071502
0.0709533, 0.00721655
0.0709533, 0.00727793
0.0709533, 0.00733919
0.0709533, 0.00740048
0.0709533, 0.00746192
0.0710612, 0.00752935
0.0710612, 0.00759149
0.0710612, 0.00765413
0.0710612, 0.00771743
0.0710612, 0.00778153
0.0711601, 0.00785202
0.0711601, 0.00791813
0.0711601, 0.00798535
0.0711601, 0.0080537
0.0711601, 0.00812318
0.0712559, 0.00819926
0.0712559, 0.00827087
0.0712559, 0.00834338
0.0712559, 0.00841666
0.0712559, 0.00849054
0.0713674, 0.00857159
0.0713674, 0.0086463
0.0713674, 0.00872121
0.0713674, 0.00879626
0.0713674, 0.00887141
0.071451, 0.00895188
0.071451, 0.00902713
0.071451, 0.00910225
0.071451, 0.00917705
0.071451, 0.0092513
0.0715481, 0.0093311
0.0715481, 0.00940357
0.0715481, 0.0094748
0.0715481, 0.00954462
0.0715481, 0.00961292
0.0716382, 0.0096857
0.0716382, 0.0097507
0.0716382, 0.00981391
0.0716382, 0.00987527
0.0716382, 0.00993474
0.0717104, 0.0099973
0.0717104, 0.0100528
0.0717104, 0.0101063
0.0717104, 0.0101574
0.0717104, 0.0102063
0.0717658, 0.0102565
0.0717658, 0.0103001
0.0717658, 0.0103408
0.0717658, 0.0103784
0.0717658, 0.0104126
0.0718116, 0.0104466
0.0718116, 0.0104736
0.0718116, 0.0104965
0.0718116, 0.0105153
0.0718116, 0.0105297
0.0718906, 0.0105455
0.0718906, 0.010551
0.0718906, 0.0105522
0.0718906, 0.0105491
0.0718906, 0.0105423
0.0719771, 0.0105383
0.0719771, 0.010525
0.0719771, 0.0105092
0.0719771, 0.0104914
0.0719771, 0.0104723
0.0720843, 0.0104602
0.0720843, 0.01044
0.0720843, 0.0104202
0.0720843, 0.0104014
0.0720843, 0.0103842
0.0720843, 0.0103692
0.072181, 0.0103639
0.072181, 0.0103548
0.072181, 0.0103492
0.072181, 0.0103475
0.072181, 0.0103497
0.0722555, 0.0103615
0.0722555, 0.0103719
0.0722555, 0.0103863
0.0722555, 0.0104044
0.0722555, 0.0104258
0.0723119, 0.0104542
0.0723119, 0.010481
0.0723119, 0.0105097
0.0723119, 0.0105397
0.0723119, 0.0105704
0.0723541, 0.0106041
0.0723541, 0.0106341
0.0723541, 0.0106627
0.0723541, 0.0106894
0.0723541, 0.0107136
0.0723854, 0.0107368
0.0723854, 0.0107541
0.0723854, 0.0107672
0.0723854, 0.0107757
0.0723854, 0.0107792
0.0724109, 0.0107792
0.0724109, 0.0107717
0.0724109, 0.0107585
0.0724109, 0.0107394
0.0724109, 0.0107143
0.0724271, 0.0106845
0.0724271, 0.0106475
0.0724271, 0.0106047
0.0724271, 0.0105561
0.0724271, 0.010502
0.0724554, 0.0104445
0.0724554, 0.0103799
0.0724554, 0.0103105
0.0724554, 0.0102367
0.0724554, 0.0101588
0.07252, 0.010082
0.07252, 0.00999763
0.07252, 0.00991094
0.07252, 0.00982267
0.07252, 0.00973362
0.072609, 0.00965057
0.072609, 0.00956237
0.072609, 0.00947593
0.072609, 0.00939214
0.072609, 0.00931188
0.0727056, 0.00924217
0.0727056, 0.00917132
0.0727056, 0.00910627
0.0727056, 0.00904766
0.0727056, 0.00899602
0.0727943, 0.00895728
0.0727943, 0.0089207
0.0727943, 0.00889202
0.0727943, 0.00887129
0.0727943, 0.00885848
0.0728782, 0.00885858
0.0728782, 0.00886104
0.0728782, 0.00887068
0.0728782, 0.00888709
0.0728782, 0.0089098
0.0729578, 0.0089432
0.0729578, 0.0089769
0.0729578, 0.0090152
0.0729578, 0.0090575
0.0729578, 0.00910316
0.0730383, 0.00915667
0.0730383, 0.00920723
0.0730383, 0.00925936
0.0730383, 0.0093125
0.0730383, 0.00936615
0.0731156, 0.00942488
0.0731156, 0.00947821
0.0731156, 0.00953075
0.0731156, 0.00958217
0.0731156, 0.00963215
0.0731736, 0.00968429
0.0731736, 0.00973058
0.0731736, 0.00977463
0.0731736, 0.00981614
0.0731736, 0.00985486
0.0732207, 0.00989376
0.0732207, 0.00992617
0.0732207, 0.00995508
0.0732207, 0.00998027
0.0732207, 0.0100015
0.0732734, 0.0100224
0.0732734, 0.0100354
0.0732734, 0.0100441
0.0732734, 0.0100486
0.0732734, 0.0100489
0.0733103, 0.0100477
0.0733103, 0.0100399
0.0733103, 0.0100283
0.0733103, 0.0100128
0.0733103, 0.00999369
0.0733391, 0.00997296
0.0733391, 0.00994677
0.0733391, 0.0099172
0.0733391, 0.00988434
0.0733391, 0.00984828
0.0733748, 0.00981151
0.0733748, 0.00976935
0.0733748, 0.00972435
0.0733748, 0.0096767
0.0733748, 0.0096266
0.0734077, 0.00957644
0.0734077, 0.0095221
0.0734077, 0.00946598
