DOP, Force
0.0850065, 0.523235
0.0850065, 0.523273
0.0850065, 0.523304
0.0850065, 0.52333
0.0850065, 0.52335
0.0850813, 0.527092
0.0850813, 0.527099
0.0850813, 0.527099
0.0850813, 0.527093
0.0850813, 0.52708
0.085139, 0.529926
0.085139, 0.529899
0.085139, 0.529865
0.085139, 0.529824
0.085139, 0.529776
0.085182, 0.531854
0.085182, 0.531793
0.085182, 0.531724
0.085182, 0.531649
0.085182, 0.531567
0.0852122, 0.532969
0.0852122, 0.532875
0.0852122, 0.532774
0.0852122, 0.532667
0.0852122, 0.532554
0.0852122, 0.532436
0.0852304, 0.533199
0.0852304, 0.53307
0.0852304, 0.532936
0.0852304, 0.532797
0.0852304, 0.532654
0.0852634, 0.53414
0.0852634, 0.533988
0.0852634, 0.533834
0.0852634, 0.533676
0.0852634, 0.533515
0.0852966, 0.534998
0.0852966, 0.534833
0.0852966, 0.534667
0.0852966, 0.534501
0.0852966, 0.534334
0.0853449, 0.536567
0.0853449, 0.536401
0.0853449, 0.536236
0.0853449, 0.536072
0.0853449, 0.535911
0.0853993, 0.53846
0.0853993, 0.538303
0.0853993, 0.53815
0.0853993, 0.538001
0.0853993, 0.537856
0.085475, 0.541493
0.085475, 0.541356
0.085475, 0.541225
0.085475, 0.541098
0.085475, 0.540978
0.0855562, 0.0163071
0.0855562, 0.0161739
0.0855562, 0.0160481
0.0855562, 0.0159299
0.0855562, 0.0158194
0.085654, 0.0157425
0.085654, 0.0156474
0.085654, 0.0155602
0.085654, 0.0154808
0.085654, 0.0154093
0.0857882, 0.0153803
0.0857882, 0.0153244
0.0857882, 0.0152765
0.0857882, 0.0152367
0.0857882, 0.0152051
0.0859497, 0.0152233
0.0859497, 0.0152089
0.0859497, 0.0152035
0.0859497, 0.0152073
0.0859497, 0.0152206
0.0861485, 0.0152946
0.0861485, 0.0153279
0.0861485, 0.0153716
0.0861485, 0.0154261
0.0861485, 0.0154917
0.0863612, 0.0156242
0.0863612, 0.0157132
0.0863612, 0.0158141
0.0863612, 0.0159272
0.0863612, 0.0160524
0.0865882, 0.0162511
0.0865882, 0.0164012
0.0865882, 0.0165633
0.0865882, 0.0167373
0.0865882, 0.0169228
0.0868287, 0.0171879
0.0868287, 0.0173964
0.0868287, 0.0176154
0.0868287, 0.0178444
0.0868287, 0.0180829
0.0870654, 0.0184023
0.0870654, 0.0186594
0.0870654, 0.0189243
0.0870654, 0.0191963
0.0870654, 0.0194749
0.0872775, 0.0198281
0.0872775, 0.0201181
0.0872775, 0.0204121
0.0872775, 0.020709
0.0872775, 0.0210078
0.087472, 0.0213753
0.087472, 0.0216756
0.087472, 0.0219744
0.087472, 0.0222707
0.087472, 0.0225634
0.0876382, 0.0229134
0.0876382, 0.0231965
0.0876382, 0.0234728
0.0876382, 0.0237413
0.0876382, 0.024001
0.0877734, 0.0243045
0.0877734, 0.0245446
0.0877734, 0.0247734
0.0877734, 0.02499
0.0877734, 0.0251936
0.0878849, 0.0254297
0.0878849, 0.0256059
0.0878849, 0.0257676
0.0878849, 0.025914
0.0878849, 0.026045
0.0879842, 0.0262023
0.0879842, 0.0263019
0.0879842, 0.0263855
0.0879842, 0.0264532
0.0879842, 0.0265051
0.0880614, 0.0265745
0.0880614, 0.0265957
0.0880614, 0.0266021
0.0880614, 0.0265939
0.0880614, 0.0265716
0.0881301, 0.0265649
0.0881301, 0.0265158
0.0881301, 0.026454
0.0881301, 0.0263801
0.0881301, 0.0262948
0.0881791, 0.0262192
0.0881791, 0.0261127
0.0881791, 0.0259966
0.0881791, 0.0258714
0.0881791, 0.0257376
0.0881791, 0.0255957
0.0882116, 0.0254595
0.0882116, 0.025303
0.0882116, 0.0251398
0.0882116, 0.0249705
0.0882116, 0.0247953
0.0882317, 0.0246223
0.0882317, 0.0244364
0.0882317, 0.0242455
0.0882317, 0.0240499
0.0882317, 0.0238499
0.0882654, 0.0236584
0.0882654, 0.0234502
0.0882654, 0.0232383
0.0882654, 0.0230233
0.0882654, 0.0228055
0.0882841, 0.0225919
0.0882841, 0.0223698
0.0882841, 0.0221461
0.0882841, 0.0219214
0.0882841, 0.0216958
0.0882904, 0.0214717
0.0882904, 0.0212452
0.0882904, 0.0210187
0.0882904, 0.0207922
0.0882904, 0.0205659
0.0882898, 0.0203393
0.0882898, 0.0201133
0.0882898, 0.0198874
0.0882898, 0.0196617
0.0882898, 0.0194361
0.0882815, 0.0192079
0.0882815, 0.0189824
0.0882815, 0.0187569
0.0882815, 0.0185312
0.0882815, 0.0183054
0.0882697, 0.0180756
0.0882697, 0.0178492
0.0882697, 0.0176224
0.0882697, 0.0173952
0.0882697, 0.0171676
0.088254, 0.0169352
0.088254, 0.0167069
0.088254, 0.0164781
0.088254, 0.0162491
0.088254, 0.0160198
0.088234, 0.0157851
0.088234, 0.0155556
0.088234, 0.015326
0.088234, 0.0150965
0.088234, 0.0148671
0.0882113, 0.0146325
0.0882113, 0.0144037
0.0882113, 0.0141754
0.0882113, 0.0139476
0.0882113, 0.0137204
0.0881877, 0.0134887
0.0881877, 0.0132632
0.0881877, 0.0130386
0.0881877, 0.0128151
0.0881877, 0.0125927
0.0881775, 0.0123694
0.0881775, 0.0121498
0.0881775, 0.0119317
0.0881775, 0.0117155
0.0881775, 0.0115014
0.0881624, 0.0112869
0.0881624, 0.0110777
0.0881624, 0.0108714
0.0881624, 0.0106681
0.0881624, 0.010468
0.0881464, 0.0102685
0.0881464, 0.0100752
0.0881464, 0.00988534
0.0881464, 0.00969906
0.0881464, 0.00951636
0.0881446, 0.00933694
0.0881446, 0.00916142
0.0881446, 0.00898954
0.0881446, 0.00882136
0.0881446, 0.00865695
0.0881387, 0.00849557
0.0881387, 0.00833893
0.0881387, 0.00818623
0.0881387, 0.00803749
0.0881387, 0.00789269
0.0881601, 0.00775449
0.0881601, 0.00761748
0.0881601, 0.00748448
0.0881601, 0.00735562
0.0881601, 0.00723105
0.0881878, 0.00711416
0.0881878, 0.00699869
0.0881878, 0.00688809
0.0881878, 0.00678255
0.0881878, 0.00668224
0.0882199, 0.00659073
0.0882199, 0.00650124
0.0882199, 0.00641735
0.0882199, 0.00633911
0.0882199, 0.00626657
0.0882431, 0.00620204
0.0882431, 0.00614078
0.0882431, 0.00608501
0.0882431, 0.00603455
0.0882431, 0.00598915
0.0882894, 0.00595301
0.0882894, 0.00591693
0.0882894, 0.00588519
0.0882894, 0.00585763
0.0882894, 0.00583414
0.0883227, 0.00581771
0.0883227, 0.00580196
0.0883227, 0.00578986
0.0883227, 0.00578122
0.0883227, 0.00577579
0.0883638, 0.00577717
0.0883638, 0.00577744
0.0883638, 0.00578019
0.0883638, 0.00578521
0.0883638, 0.0057923
0.0883955, 0.00580423
0.0883955, 0.00581485
0.0883955, 0.00582691
0.0883955, 0.00584016
0.0883955, 0.00585436
0.0883955, 0.00586926
0.0884492, 0.00588972
0.0884492, 0.00590537
0.0884492, 0.0059212
0.0884492, 0.0059372
0.0884492, 0.00595341
0.0885147, 0.00597624
0.0885147, 0.00599323
0.0885147, 0.0060109
0.0885147, 0.0060295
0.0885147, 0.0060493
0.0885798, 0.00607698
0.0885798, 0.00610009
0.0885798, 0.00612525
0.0885798, 0.00615269
0.0885798, 0.00618262
0.0886436, 0.00622159
0.0886436, 0.00625698
0.0886436, 0.00629523
0.0886436, 0.00633637
0.0886436, 0.0063804
0.0887185, 0.00643502
0.0887185, 0.00648475
0.0887185, 0.00653723
0.0887185, 0.00659241
0.0887185, 0.00665024
0.0887908, 0.00671848
0.0887908, 0.00678152
0.0887908, 0.00684699
0.0887908, 0.00691478
0.0887908, 0.00698475
0.088873, 0.00706605
0.088873, 0.00714002
0.088873, 0.00721576
0.088873, 0.00729315
0.088873, 0.0073721
0.0889512, 0.00746189
0.0889512, 0.00754381
0.0889512, 0.00762702
0.0889512, 0.00771138
0.0889512, 0.00779678
0.0890424, 0.00789458
0.0890424, 0.00798179
0.0890424, 0.00806971
0.0890424, 0.00815829
0.0890424, 0.00824754
0.0891378, 0.00835017
0.0891378, 0.0084409
0.0891378, 0.00853236
0.0891378, 0.00862459
0.0891378, 0.00871766
0.0892277, 0.00882424
0.0892277, 0.00891922
0.0892277, 0.00901509
0.0892277, 0.00911183
0.0892277, 0.00920936
0.0892978, 0.00931797
0.0892978, 0.00941685
0.0892978, 0.00951601
0.0892978, 0.00961513
0.0892978, 0.00971386
0.0893546, 0.00982064
0.0893546, 0.00991741
0.0893546, 0.0100124
0.0893546, 0.0101052
0.0893546, 0.0101953
0.0893993, 0.0102893
0.0893993, 0.0103724
0.0893993, 0.0104513
0.0893993, 0.0105254
0.0893993, 0.0105944
0.0894354, 0.0106639
0.0894354, 0.0107215
0.0894354, 0.0107729
0.0894354, 0.0108178
0.0894354, 0.010856
0.0894643, 0.0108923
0.0894643, 0.0109167
0.0894643, 0.0109341
0.0894643, 0.0109444
0.0894643, 0.0109477
0.08951, 0.0109521
0.08951, 0.0109418
0.08951, 0.010925
0.08951, 0.0109023
0.08951, 0.010874
0.0895665, 0.0108503
0.0895665, 0.0108125
0.0895665, 0.0107709
0.0895665, 0.0107263
0.0895665, 0.0106794
0.0896302, 0.0106416
0.0896302, 0.0105922
0.0896302, 0.0105426
0.0896302, 0.0104936
0.0896302, 0.0104458
0.0896909, 0.0104099
0.0896909, 0.0103663
0.0896909, 0.0103256
0.0896909, 0.0102882
0.0896909, 0.0102544
0.0897614, 0.0102357
0.0897614, 0.0102096
0.0897614, 0.0101877
0.0897614, 0.0101701
0.0897614, 0.0101569
0.0898365, 0.0101601
0.0898365, 0.0101557
0.0898365, 0.0101557
0.0898365, 0.0101601
0.0898365, 0.0101688
0.0899076, 0.0101931
0.0899076, 0.0102101
0.0899076, 0.0102311
0.0899076, 0.0102557
0.0899076, 0.0102837
0.0899877, 0.0103279
0.0899877, 0.0103621
0.0899877, 0.0103989
0.0899877, 0.0104382
0.0899877, 0.0104797
0.0899877, 0.0105232
0.0900865, 0.010585
0.0900865, 0.0106321
0.0900865, 0.0106809
0.0900865, 0.0107314
0.0900865, 0.0107836
0.0902105, 0.0108587
0.0902105, 0.0109149
0.0902105, 0.0109733
0.0902105, 0.0110342
0.0902105, 0.0110981
0.090344, 0.0111886
0.090344, 0.0112596
0.090344, 0.0113347
0.090344, 0.0114142
0.090344, 0.0114985
0.0905099, 0.011618
0.0905099, 0.0117132
0.0905099, 0.0118141
0.0905099, 0.0119213
0.0905099, 0.0120352
0.0906856, 0.0121893
0.0906856, 0.0123179
0.0906856, 0.0124541
0.0906856, 0.0125982
0.0906856, 0.0127504
0.0908607, 0.012946
0.0908607, 0.0131152
0.0908607, 0.0132925
0.0908607, 0.0134779
0.0908607, 0.0136711
0.0910481, 0.013912
0.0910481, 0.0141204
0.0910481, 0.0143355
0.0910481, 0.014557
0.0910481, 0.0147843
0.0912229, 0.0150577
0.0912229, 0.0152961
0.0912229, 0.0155389
0.0912229, 0.0157854
0.0912229, 0.0160351
0.0914022, 0.0163321
0.0914022, 0.0165865
0.0914022, 0.016842
0.0914022, 0.0170979
0.0914022, 0.0173537
0.0915694, 0.0176539
0.0915694, 0.0179081
0.0915694, 0.0181605
0.0915694, 0.0184104
0.0915694, 0.0186574
0.0917172, 0.0189436
0.0917172, 0.0191836
0.0917172, 0.019419
0.0917172, 0.0196493
0.0917172, 0.0198739
0.0918611, 0.0201365
0.0918611, 0.0203488
0.0918611, 0.0205541
0.0918611, 0.0207518
0.0918611, 0.0209419
0.0919749, 0.0211605
0.0919749, 0.0213346
0.0919749, 0.0215002
0.0919749, 0.0216569
0.0919749, 0.0218045
0.0920677, 0.0219735
0.0920677, 0.0221021
0.0920677, 0.0222207
0.0920677, 0.022329
0.0920677, 0.0224267
0.0921529, 0.0225426
0.0921529, 0.0226187
0.0921529, 0.0226837
0.0921529, 0.0227376
0.0921529, 0.0227804
0.0922185, 0.0228346
0.0922185, 0.0228554
0.0922185, 0.0228654
0.0922185, 0.0228646
0.0922185, 0.0228534
0.0922689, 0.022849
0.0922689, 0.0228173
0.0922689, 0.0227756
0.0922689, 0.0227242
0.0922689, 0.0226633
0.0923063, 0.0226058
0.0923063, 0.0225267
0.0923063, 0.0224389
0.0923063, 0.0223425
0.0923063, 0.0222381
0.0923436, 0.022138
0.0923436, 0.022018
0.0923436, 0.0218907
0.0923436, 0.0217566
0.0923436, 0.0216161
0.0923822, 0.0214821
0.0923822, 0.02133
0.0923822, 0.0211731
0.0923822, 0.0210117
0.0923822, 0.0208463
0.0924159, 0.020688
0.0924159, 0.0205165
0.0924159, 0.0203426
0.0924159, 0.0201669
0.0924159, 0.0199898
0.0924515, 0.0198224
0.0924515, 0.0196438
0.0924515, 0.019465
0.0924515, 0.0192866
0.0924515, 0.0191087
0.0925225, 0.018952
0.0925225, 0.0187762
0.0925225, 0.0186023
0.0925225, 0.0184308
0.0925225, 0.0182624
0.0925794, 0.0181132
0.0925794, 0.0179527
0.0925794, 0.017797
0.0925794, 0.0176465
0.0925794, 0.0175015
0.0925794, 0.0173623
0.0926578, 0.0172494
0.0926578, 0.0171221
0.0926578, 0.017001
0.0926578, 0.0168862
0.0926578, 0.0167779
0.0927514, 0.0166997
0.0927514, 0.0166046
0.0927514, 0.0165163
0.0927514, 0.0164351
0.0927514, 0.0163609
0.0928434, 0.0163164
0.0928434, 0.0162565
0.0928434, 0.016204
0.0928434, 0.0161586
0.0928434, 0.0161203
0.092961, 0.0161174
0.092961, 0.0160928
0.092961, 0.016075
0.092961, 0.0160639
0.092961, 0.0160594
0.0930816, 0.0160907
0.0930816, 0.0160995
0.0930816, 0.0161148
0.0930816, 0.0161367
0.0930816, 0.016165
0.0932107, 0.0162309
0.0932107, 0.0162717
0.0932107, 0.0163185
0.0932107, 0.0163712
0.0932107, 0.0164296
0.0933576, 0.0165297
0.0933576, 0.0165991
0.0933576, 0.0166737
0.0933576, 0.0167535
0.0933576, 0.0168384
0.093483, 0.0169598
0.093483, 0.0170546
0.093483, 0.017154
0.093483, 0.0172577
0.093483, 0.0173652
0.0936057, 0.0175079
0.0936057, 0.0176218
0.0936057, 0.0177379
0.0936057, 0.0178559
0.0936057, 0.0179749
0.09374, 0.0181307
0.09374, 0.0182507
0.09374, 0.0183704
0.09374, 0.0184894
0.09374, 0.0186073
0.0938678, 0.0187594
0.0938678, 0.0188748
0.0938678, 0.0189886
0.0938678, 0.0191004
0.0938678, 0.0192103
0.0939913, 0.0193534
0.0939913, 0.019459
0.0939913, 0.0195623
0.0939913, 0.0196631
0.0939913, 0.0197614
0.0941263, 0.0198965
0.0941263, 0.0199896
0.0941263, 0.0200801
0.0941263, 0.020168
0.0941263, 0.0202535
0.0942547, 0.0203752
0.0942547, 0.0204566
0.0942547, 0.0205359
0.0942547, 0.0206136
0.0942547, 0.0206895
0.0943936, 0.0208065
0.0943936, 0.0208797
0.0943936, 0.0209517
0.0943936, 0.0210227
0.0943936, 0.0210929
0.0945238, 0.0212029
0.0945238, 0.0212722
0.0945238, 0.0213411
0.0945238, 0.0214099
0.0945238, 0.0214785
0.0946392, 0.0215834
0.0946392, 0.0216518
0.0946392, 0.0217199
0.0946392, 0.0217875
0.0946392, 0.0218544
0.0947541, 0.0219571
0.0947541, 0.0220218
0.0947541, 0.022085
0.0947541, 0.0221463
0.0947541, 0.0222055
0.0948705, 0.0223002
0.0948705, 0.0223547
0.0948705, 0.0224064
0.0948705, 0.0224554
0.0948705, 0.0225014
0.0949844, 0.0225819
0.0949844, 0.0226221
0.0949844, 0.0226593
0.0949844, 0.0226935
0.0949844, 0.0227248
0.095072, 0.0227822
0.095072, 0.0228079
0.095072, 0.0228306
0.095072, 0.0228503
0.095072, 0.0228667
0.0951655, 0.0229107
0.0951655, 0.0229199
0.0951655, 0.0229254
0.0951655, 0.0229268
0.0951655, 0.0229243
0.0952646, 0.0229506
0.0952646, 0.0229399
0.0952646, 0.0229253
0.0952646, 0.0229069
0.0952646, 0.0228849
0.0953374, 0.0228836
0.0953374, 0.0228551
0.0953374, 0.0228235
0.0953374, 0.022789
0.0953374, 0.0227514
0.0954177, 0.0227372
0.0954177, 0.0226936
0.0954177, 0.0226469
0.0954177, 0.0225972
0.0954177, 0.0225445
0.0954177, 0.0224891
0.0955007, 0.0224578
0.0955007, 0.022397
0.0955007, 0.0223339
0.0955007, 0.0222686
0.0955007, 0.0222014
0.0955862, 0.0221598
0.0955862, 0.0220895
0.0955862, 0.0220181
0.0955862, 0.0219459
0.0955862, 0.0218732
0.0956472, 0.0218193
0.0956472, 0.0217462
0.0956472, 0.0216732
0.0956472, 0.0216002
0.0956472, 0.0215272
0.0957041, 0.0214715
0.0957041, 0.021398
0.0957041, 0.0213238
0.0957041, 0.0212489
0.0957041, 0.021173
0.0957456, 0.0211083
0.0957456, 0.0210295
0.0957456, 0.020949
0.0957456, 0.0208663
0.0957456, 0.0207812
0.095775, 0.0207021
0.095775, 0.0206112
0.095775, 0.020517
0.095775, 0.0204192
0.095775, 0.0203175
0.0957946, 0.0202172
0.0957946, 0.0201069
0.0957946, 0.0199921
0.0957946, 0.0198725
0.0957946, 0.019748
0.0958062, 0.0196217
0.0958062, 0.0194872
0.0958062, 0.0193477
0.0958062, 0.019203
0.0958062, 0.0190533
0.0958108, 0.0188998
0.0958108, 0.0187403
0.0958108, 0.0185761
0.0958108, 0.0184073
0.0958108, 0.018234
0.0958092, 0.018056
0.0958092, 0.0178746
0.0958092, 0.0176893
0.0958092, 0.0175005
0.0958092, 0.0173083
0.0958021, 0.0171112
0.0958021, 0.0169132
0.0958021, 0.0167125
0.0958021, 0.0165096
0.0958021, 0.0163045
0.0958062, 0.0160984
0.0958062, 0.0158899
0.0958062, 0.0156802
0.0958062, 0.0154696
0.0958062, 0.0152585
0.0958114, 0.0150484
0.0958114, 0.0148376
0.0958114, 0.0146275
0.0958114, 0.0144187
0.0958114, 0.0142114
0.0958097, 0.0140057
0.0958097, 0.0138027
0.0958097, 0.0136022
0.0958097, 0.0134045
0.0958097, 0.0132097
0.0958283, 0.0130214
0.0958283, 0.0128329
0.0958283, 0.0126477
0.0958283, 0.0124661
0.0958283, 0.0122883
0.0958447, 0.0121175
0.0958447, 0.011948
0.0958447, 0.011783
0.0958447, 0.0116226
0.0958447, 0.011467
0.0958631, 0.0113192
0.0958631, 0.0111732
0.0958631, 0.0110321
0.0958631, 0.010896
0.0958631, 0.0107647
0.0958871, 0.0106419
0.0958871, 0.01052
0.0958871, 0.0104028
0.0958871, 0.0102902
0.0958871, 0.010182
0.0959121, 0.0100818
0.0959121, 0.00998214
0.0959121, 0.00988663
0.0959121, 0.00979511
0.0959121, 0.00970745
0.0959546, 0.00962939
0.0959546, 0.00954901
0.0959546, 0.0094722
0.0959546, 0.00939897
0.0959546, 0.00932934
0.0959982, 0.00926918
0.0959982, 0.00920689
0.0959982, 0.0091484
0.0959982, 0.00909374
0.0959982, 0.00904298
0.0960557, 0.00900356
0.0960557, 0.00896063
0.0960557, 0.00892174
0.0960557, 0.00888696
0.0960557, 0.00885639
0.0961223, 0.00883859
0.0961223, 0.00881671
0.0961223, 0.00879934
0.0961223, 0.0087866
0.0961223, 0.00877858
0.0962207, 0.00878778
0.0962207, 0.00878955
0.0962207, 0.00879654
0.0962207, 0.00880902
0.0962207, 0.00882734
0.0962207, 0.00885181
0.0963338, 0.0088972
0.0963338, 0.00893501
0.0963338, 0.00897996
0.0963338, 0.00903233
0.0963338, 0.0090924
0.0964697, 0.00917824
0.0964697, 0.00925454
0.0964697, 0.00933924
0.0964697, 0.00943257
0.0964697, 0.00953474
0.0966215, 0.00966686
0.0966215, 0.00978742
0.0966215, 0.00991727
0.0966215, 0.0100565
0.0966215, 0.0102052
0.0967778, 0.0103864
0.0967778, 0.0105542
0.0967778, 0.0107313
0.0967778, 0.0109175
0.0967778, 0.0111125
0.0969257, 0.0113397
0.0969257, 0.0115517
0.0969257, 0.0117713
0.0969257, 0.0119978
0.0969257, 0.0122307
0.097068, 0.0124944
0.097068, 0.0127381
0.097068, 0.0129859
0.097068, 0.0132368
0.097068, 0.01349
0.0971974, 0.0137699
0.0971974, 0.0140256
0.0971974, 0.014281
0.0971974, 0.0145351
0.0971974, 0.0147872
0.0973169, 0.0150618
0.0973169, 0.0153076
0.0973169, 0.015549
0.0973169, 0.0157851
0.0973169, 0.0160153
0.0974255, 0.0162638
0.0974255, 0.0164807
0.0974255, 0.01669
0.0974255, 0.0168912
0.0974255, 0.017084
0.0975375, 0.0172953
0.0975375, 0.0174706
0.0975375, 0.0176368
0.0975375, 0.0177939
0.0975375, 0.0179419
0.0976272, 0.0181038
0.0976272, 0.0182342
0.0976272, 0.018356
0.0976272, 0.0184692
0.0976272, 0.018574
0.097713, 0.0186929
0.097713, 0.0187812
0.097713, 0.0188615
0.097713, 0.0189339
0.097713, 0.0189986
0.0977912, 0.0190766
0.0977912, 0.0191264
0.0977912, 0.0191692
0.0977912, 0.019205
0.0977912, 0.0192342
0.097851, 0.019273
0.097851, 0.0192895
0.097851, 0.0193
0.097851, 0.0193044
0.097851, 0.0193029
0.0979354, 0.0193183
0.0979354, 0.0193053
0.0979354, 0.0192868
0.0979354, 0.0192633
0.0979354, 0.0192352
0.098031, 0.0192287
0.098031, 0.019193
0.098031, 0.0191544
0.098031, 0.0191137
0.098031, 0.0190715
0.0981263, 0.0190539
0.0981263, 0.019011
0.0981263, 0.0189688
0.0981263, 0.0189278
0.0981263, 0.0188887
0.0982469, 0.0188835
0.0982469, 0.0188495
0.0982469, 0.0188189
0.0982469, 0.0187922
0.0982469, 0.01877
0.0983841, 0.0187886
0.0983841, 0.0187769
0.0983841, 0.0187713
0.0983841, 0.0187721
0.0983841, 0.01878
0.0985375, 0.0188353
0.0985375, 0.0188583
0.0985375, 0.0188896
0.0985375, 0.0189292
0.0985375, 0.0189776
0.0987031, 0.0190786
0.0987031, 0.0191452
0.0987031, 0.0192209
0.0987031, 0.019306
0.0987031, 0.0194004
0.0989051, 0.0195585
0.0989051, 0.0196717
0.0989051, 0.0197942
0.0989051, 0.0199262
0.0989051, 0.0200678
0.0991336, 0.0202829
0.0991336, 0.0204445
0.0991336, 0.0206162
0.0991336, 0.0207982
0.0991336, 0.0209908
0.09936, 0.02126
0.09936, 0.0214746
0.09936, 0.0217
0.09936, 0.021936
0.09936, 0.0221825
0.09936, 0.0224392
0.0996138, 0.0227846
0.0996138, 0.0230612
0.0996138, 0.0233468
0.0996138, 0.023641
0.0996138, 0.0239435
0.0998867, 0.0243443
0.0998867, 0.0246635
0.0998867, 0.0249899
0.0998867, 0.0253234
0.0998867, 0.0256637
0.10015, 0.0261038
0.10015, 0.0264582
0.10015, 0.0268184
0.10015, 0.0271842
0.10015, 0.0275549
0.100421, 0.0280324
0.100421, 0.0284127
0.100421, 0.0287961
0.100421, 0.0291822
0.100421, 0.0295704
0.100685, 0.0300669
0.100685, 0.0304588
0.100685, 0.0308509
0.100685, 0.0312427
0.100685, 0.0316336
0.100945, 0.0321348
0.100945, 0.0325233
0.100945, 0.032909
0.100945, 0.0332914
0.100945, 0.03367
0.101188, 0.0341549
0.101188, 0.0345253
0.101188, 0.0348903
0.101188, 0.0352493
0.101188, 0.0356017
0.101418, 0.0360577
0.101418, 0.0363964
0.101418, 0.0367271
0.101418, 0.0370491
0.101418, 0.0373621
0.101662, 0.037788
0.101662, 0.0380828
0.101662, 0.0383677
0.101662, 0.0386427
0.101662, 0.0389078
0.101879, 0.0392755
0.101879, 0.0395223
0.101879, 0.0397597
0.101879, 0.0399879
0.101879, 0.0402068
0.102085, 0.0405268
0.102085, 0.0407281
0.102085, 0.0409202
0.102085, 0.0411033
0.102085, 0.0412772
0.102283, 0.0415502
0.102283, 0.0417064
0.102283, 0.0418537
0.102283, 0.041992
0.102283, 0.0421214
0.102448, 0.0423333
0.102448, 0.0424453
0.102448, 0.0425484
0.102448, 0.0426425
0.102448, 0.0427274
0.102589, 0.0428813
0.102589, 0.0429471
0.102589, 0.0430029
0.102589, 0.0430482
0.102589, 0.0430828
0.102709, 0.0431738
0.102709, 0.0431858
0.102709, 0.0431861
0.102709, 0.0431742
0.102709, 0.04315
0.102813, 0.0431712
0.102813, 0.0431216
0.102813, 0.0430592
0.102813, 0.0429839
0.102813, 0.0428955
0.102913, 0.0428498
0.102913, 0.0427357
0.102913, 0.042609
0.102913, 0.0424701
0.102913, 0.0423194
0.102998, 0.0422036
0.102998, 0.0420304
0.102998, 0.041847
0.102998, 0.0416537
0.102998, 0.0414511
0.103069, 0.0412774
0.103069, 0.0410577
0.103069, 0.0408303
0.103069, 0.0405957
0.103069, 0.0403544
0.10314, 0.0401429
0.10314, 0.0398891
0.10314, 0.03963
0.10314, 0.039366
0.10314, 0.0390976
0.1032, 0.038855
0.1032, 0.0385789
0.1032, 0.0382998
0.1032, 0.038018
0.1032, 0.0377339
0.103275, 0.0374841
0.103275, 0.0371963
0.103275, 0.0369074
0.103275, 0.0366178
0.103275, 0.0363282
0.103359, 0.0360783
0.103359, 0.0357899
0.103359, 0.0355031
0.103359, 0.0352186
0.103359, 0.034937
0.103466, 0.0347066
0.103466, 0.0344323
0.103466, 0.0341628
0.103466, 0.0338989
0.103466, 0.0336412
0.103466, 0.0333905
0.103573, 0.0331933
0.103573, 0.0329579
0.103573, 0.0327312
0.103573, 0.0325134
0.103573, 0.032305
0.1037, 0.0321585
0.1037, 0.0319689
0.1037, 0.0317892
0.1037, 0.0316195
0.1037, 0.03146
0.103816, 0.0313574
0.103816, 0.031218
0.103816, 0.0310887
0.103816, 0.0309692
0.103816, 0.0308592
0.103954, 0.0308129
0.103954, 0.0307206
0.103954, 0.0306367
0.103954, 0.0305609
0.103954, 0.0304929
0.104093, 0.0304867
0.104093, 0.0304334
0.104093, 0.030387
0.104093, 0.0303473
0.104093, 0.0303141
0.104247, 0.0303471
0.104247, 0.0303259
0.104247, 0.0303104
0.104247, 0.0303004
0.104247, 0.0302959
0.104415, 0.0303618
0.104415, 0.0303679
0.104415, 0.0303793
0.104415, 0.030396
0.104415, 0.030418
0.104591, 0.0305143
0.104591, 0.0305471
0.104591, 0.0305855
0.104591, 0.0306295
0.104591, 0.0306791
0.104762, 0.0308015
0.104762, 0.0308625
0.104762, 0.030929
0.104762, 0.0310011
0.104762, 0.0310783
0.104909, 0.0312186
0.104909, 0.0313055
0.104909, 0.0313964
0.104909, 0.0314907
0.104909, 0.0315877
0.105035, 0.0317371
0.105035, 0.0318371
0.105035, 0.0319371
0.105035, 0.032036
0.105035, 0.0321329
0.105174, 0.0322836
0.105174, 0.0323737
0.105174, 0.0324589
0.105174, 0.0325388
0.105174, 0.0326129
0.105291, 0.0327291
0.105291, 0.0327903
0.105291, 0.0328446
0.105291, 0.0328918
0.105291, 0.0329315
0.105395, 0.0330068
0.105395, 0.0330311
0.105395, 0.0330474
0.105395, 0.0330557
0.105395, 0.0330557
0.105475, 0.0330806
0.105475, 0.0330639
0.105475, 0.0330388
0.105475, 0.0330049
0.105475, 0.0329623
0.105553, 0.0329429
0.105553, 0.0328823
0.105553, 0.0328126
0.105553, 0.0327339
0.105553, 0.0326463
0.10562, 0.0325775
0.10562, 0.0324724
0.10562, 0.0323589
0.10562, 0.0322373
0.10562, 0.0321078
0.10567, 0.0319908
0.10567, 0.0318463
0.10567, 0.0316949
0.10567, 0.0315366
0.10567, 0.0313718
0.105705, 0.031214
0.105705, 0.0310365
0.105705, 0.030853
0.105705, 0.0306635
0.105705, 0.0304681
0.105754, 0.0302855
0.105754, 0.0300788
0.105754, 0.0298667
0.105754, 0.0296497
0.105754, 0.0294282
0.105785, 0.0292143
0.105785, 0.0289851
0.105785, 0.0287528
0.105785, 0.0285177
0.105785, 0.0282803
0.105816, 0.0280514
0.105816, 0.02781
0.105816, 0.0275672
