DOP, Force
0.0311106, 0.0109326
0.0311106, 0.0109174
0.0311106, 0.010901
0.0311106, 0.0108835
0.0311859, 0.0108915
0.0311859, 0.0108722
0.0311859, 0.0108521
0.0311859, 0.0108313
0.0311859, 0.0108099
0.0312849, 0.0108218
0.0312849, 0.0107989
0.0312849, 0.0107753
0.0312849, 0.0107512
0.0312849, 0.0107266
0.0313571, 0.0107265
0.0313571, 0.0107012
0.0313571, 0.0106756
0.0313571, 0.0106499
0.0313571, 0.0106239
0.0314279, 0.0106216
0.0314279, 0.010595
0.0314279, 0.010568
0.0314279, 0.0105405
0.0314279, 0.0105126
0.0314279, 0.010484
0.0314279, 0.0104548
0.0315212, 0.0104557
0.0315212, 0.0104249
0.0315212, 0.0103935
0.0315212, 0.0103615
0.0315212, 0.0103291
0.0316034, 0.0103232
0.0316034, 0.0102902
0.0316034, 0.0102572
0.0316034, 0.0102243
0.0316034, 0.0101916
0.0317064, 0.0101923
0.0317064, 0.0101604
0.0317064, 0.010129
0.0317064, 0.0100984
0.0317064, 0.0100688
0.0318128, 0.0100739
0.0318128, 0.0100466
0.0318128, 0.0100207
0.0318128, 0.00999639
0.0318128, 0.00997383
0.0319073, 0.00998266
0.0319073, 0.00996385
0.0319073, 0.00994702
0.0319073, 0.00993217
0.0319073, 0.00991926
0.0320254, 0.0099447
0.0320254, 0.00993542
0.0320254, 0.00992792
0.0320254, 0.00992217
0.0320254, 0.00991816
0.0321394, 0.00995118
0.0321394, 0.00995065
0.0321394, 0.00995185
0.0321394, 0.00995477
0.0321394, 0.00995936
0.0322726, 0.0100068
0.0322726, 0.0100146
0.0322726, 0.0100241
0.0322726, 0.0100352
0.0322726, 0.0100479
0.0324039, 0.0101033
0.0324039, 0.0101195
0.0324039, 0.0101374
0.0324039, 0.0101571
0.0324039, 0.0101786
0.0325206, 0.0102384
0.0325206, 0.0102633
0.0325206, 0.0102897
0.0325206, 0.0103176
0.0325206, 0.0103467
0.0326378, 0.0104141
0.0326378, 0.0104453
0.0326378, 0.0104771
0.0326378, 0.0105093
0.0326378, 0.0105418
0.032744, 0.0106088
0.032744, 0.0106413
0.032744, 0.0106734
0.032744, 0.010705
0.032744, 0.0107357
0.0328421, 0.0107978
0.0328421, 0.0108265
0.0328421, 0.0108538
0.0328421, 0.0108795
0.0328421, 0.0109036
0.0329496, 0.0109615
0.0329496, 0.0109817
0.0329496, 0.0109999
0.0329496, 0.0110161
0.0329496, 0.0110301
0.0330313, 0.0110696
0.0330313, 0.0110796
0.0330313, 0.0110876
0.0330313, 0.0110935
0.0330313, 0.0110974
0.0331262, 0.0111309
0.0331262, 0.0111306
0.0331262, 0.0111282
0.0331262, 0.0111237
0.0331262, 0.0111172
0.0332124, 0.0111377
0.0332124, 0.0111275
0.0332124, 0.0111157
0.0332124, 0.0111022
0.0332124, 0.0110873
0.0332936, 0.011098
0.0332936, 0.0110804
0.0332936, 0.0110615
0.0332936, 0.0110416
0.0332936, 0.0110206
0.0333857, 0.0110289
0.0333857, 0.011006
0.0333857, 0.0109822
0.0333857, 0.0109578
0.0333857, 0.0109328
0.0334796, 0.010938
0.0334796, 0.0109123
0.0334796, 0.0108864
0.0334796, 0.0108605
0.0334796, 0.0108348
0.033579, 0.0108415
0.033579, 0.0108164
0.033579, 0.010792
0.033579, 0.0107682
0.033579, 0.0107453
0.0336838, 0.0107568
0.0336838, 0.0107358
0.0336838, 0.010716
0.0336838, 0.0106974
0.0336838, 0.0106802
0.0337927, 0.0106988
0.0337927, 0.0106845
0.0337927, 0.0106717
0.0337927, 0.0106605
0.0337927, 0.0106509
0.0339055, 0.0106784
0.0339055, 0.0106722
0.0339055, 0.0106676
0.0339055, 0.0106647
0.0339055, 0.0106636
0.0340058, 0.0106956
0.0340058, 0.0106976
0.0340058, 0.0107012
0.0340058, 0.0107062
0.0340058, 0.0107125
0.034114, 0.0107538
0.034114, 0.0107622
0.034114, 0.0107713
0.034114, 0.010781
0.034114, 0.0107914
0.0342109, 0.0108328
0.0342109, 0.0108438
0.0342109, 0.010855
0.0342109, 0.0108662
0.0342109, 0.0108773
0.0342109, 0.0108882
0.0343009, 0.0109273
0.0343009, 0.0109372
0.0343009, 0.0109464
0.0343009, 0.0109548
0.0343009, 0.0109623
0.0343708, 0.010991
0.0343708, 0.0109962
0.0343708, 0.011
0.0343708, 0.0110022
0.0343708, 0.0110027
0.0344407, 0.0110236
0.0344407, 0.0110201
0.0344407, 0.0110144
0.0344407, 0.0110063
0.0344407, 0.0109958
0.0345092, 0.0110046
0.0345092, 0.010989
0.0345092, 0.0109709
0.0345092, 0.0109502
0.0345092, 0.0109271
0.0345595, 0.0109175
0.0345595, 0.0108895
0.0345595, 0.0108593
0.0345595, 0.0108268
0.0345595, 0.010792
0.0346283, 0.0107763
0.0346283, 0.0107371
0.0346283, 0.0106959
0.0346283, 0.0106528
0.0346283, 0.0106079
0.0346774, 0.0105766
0.0346774, 0.0105289
0.0346774, 0.0104801
0.0346774, 0.0104302
0.0346774, 0.0103794
0.0347438, 0.0103475
0.0347438, 0.0102952
0.0347438, 0.0102423
0.0347438, 0.0101891
0.0347438, 0.0101356
0.0348057, 0.0101001
0.0348057, 0.0100466
0.0348057, 0.00999345
0.0348057, 0.00994073
0.0348057, 0.00988859
0.034866, 0.00985415
0.034866, 0.00980343
0.034866, 0.00975361
0.034866, 0.00970474
0.034866, 0.00965687
0.0349501, 0.0096331
0.0349501, 0.00958726
0.0349501, 0.00954261
0.0349501, 0.00949928
0.0349501, 0.0094574
0.0350404, 0.00944144
0.0350404, 0.00940283
0.0350404, 0.00936616
0.0350404, 0.00933158
0.0350404, 0.00929924
0.035137, 0.0092948
0.035137, 0.00926728
0.035137, 0.00924239
0.035137, 0.00922021
0.035137, 0.00920084
0.0352345, 0.00920977
0.0352345, 0.00919612
0.0352345, 0.00918536
0.0352345, 0.0091775
0.0352345, 0.00917249
0.0353234, 0.00919339
0.0353234, 0.00919385
0.0353234, 0.00919685
0.0353234, 0.00920223
0.0353234, 0.0092098
0.0354071, 0.00924115
0.0354071, 0.00925244
0.0354071, 0.00926523
0.0354071, 0.00927923
0.0354071, 0.00929418
0.0354718, 0.00932684
0.0354718, 0.00934289
0.0354718, 0.009359
0.0354718, 0.00937486
0.0354718, 0.00939013
0.0355382, 0.00942205
0.0355382, 0.00943519
0.0355382, 0.00944682
0.0355382, 0.00945669
0.0355382, 0.0094646
0.0355996, 0.00948675
0.0355996, 0.00949025
0.0355996, 0.00949136
0.0355996, 0.00948999
0.0355996, 0.00948609
0.0356459, 0.00949201
0.0356459, 0.00948296
0.0356459, 0.00947131
0.0356459, 0.00945705
0.0356459, 0.00944014
0.035692, 0.00943276
0.035692, 0.00941056
0.035692, 0.00938575
0.035692, 0.00935838
0.035692, 0.00932851
0.0357253, 0.00930493
0.0357253, 0.00927028
0.0357253, 0.00923335
0.0357253, 0.00919421
0.0357253, 0.00915293
0.0357759, 0.00912239
0.0357759, 0.00907698
0.0357759, 0.00902972
0.0357759, 0.00898079
0.0357759, 0.0089304
0.0358103, 0.00888739
0.0358103, 0.00883469
0.0358103, 0.00878116
0.0358103, 0.00872696
0.0358103, 0.00867223
0.0358648, 0.00863012
0.0358648, 0.00857465
0.0358648, 0.00851906
0.0358648, 0.00846357
0.0358648, 0.00840836
0.0359281, 0.00836841
0.0359281, 0.00831431
0.0359281, 0.00826117
0.0359281, 0.00820921
0.0359281, 0.00815867
0.0360036, 0.00859775
0.0360036, 0.00855227
0.0360036, 0.00850881
0.0360036, 0.00846757
0.0360036, 0.00842874
0.0360036, 0.00839251
0.036099, 0.00865294
0.036099, 0.00862237
0.036099, 0.00859488
0.036099, 0.00857063
0.036099, 0.00854976
0.0362101, 0.00932924
0.0362101, 0.00931558
0.0362101, 0.00930573
0.0362101, 0.00929982
0.0362101, 0.00929796
0.0363233, 0.0102206
0.0363233, 0.0102271
0.0363233, 0.0102378
0.0363233, 0.0102528
0.0363233, 0.010272
0.0364406, 0.0112794
0.0364406, 0.0113068
0.0364406, 0.0113381
0.0364406, 0.0113732
0.0364406, 0.0114118
0.0365571, 0.0124445
0.0365571, 0.0124899
0.0365571, 0.0125382
0.0365571, 0.0125893
0.0365571, 0.0126428
0.0366786, 0.0137367
0.0366786, 0.0137945
0.0366786, 0.0138541
0.0366786, 0.0139151
0.0366786, 0.0139775
0.0368042, 0.0151181
0.0368042, 0.0151824
0.0368042, 0.0152473
0.0368042, 0.0153128
0.0368042, 0.0153786
0.0369182, 0.0164261
0.0369182, 0.0164922
0.0369182, 0.0165583
0.0369182, 0.0166242
0.0369182, 0.0166897
0.0370499, 0.0178853
0.0370499, 0.0179496
0.0370499, 0.0180131
0.0370499, 0.0180758
0.0370499, 0.0181378
0.0371674, 0.0192138
0.0371674, 0.0192741
0.0371674, 0.0193337
0.0371674, 0.0193924
0.0371674, 0.0194504
0.0372757, 0.020441
0.0372757, 0.0204972
0.0372757, 0.0205523
0.0372757, 0.0206064
0.0372757, 0.0206593
0.0373765, 0.0215798
0.0373765, 0.0216301
0.0373765, 0.0216788
0.0373765, 0.021726
0.0373765, 0.0217713
0.0374715, 0.0226336
0.0374715, 0.0226751
0.0374715, 0.0227146
0.0374715, 0.022752
0.0374715, 0.0227871
0.0375458, 0.0234626
0.0375458, 0.023493
0.0375458, 0.0235209
0.0375458, 0.0235462
0.0375458, 0.0235687
0.0376053, 0.0241014
0.0376053, 0.0241181
0.0376053, 0.0241316
0.0376053, 0.0241419
0.0376053, 0.0241488
0.0376523, 0.0245578
0.0376523, 0.0245575
0.0376523, 0.0245536
0.0376523, 0.0245458
0.0376523, 0.0245342
0.0376885, 0.0248316
0.0376885, 0.024812
0.0376885, 0.0247884
0.0376885, 0.0247608
0.0376885, 0.0247293
0.0377151, 0.0249246
0.0377151, 0.0248851
0.0377151, 0.0248417
0.0377151, 0.0247946
0.0377151, 0.0247438
0.0377337, 0.0248501
0.0377337, 0.0247922
0.0377337, 0.0247309
0.0377337, 0.0246663
0.0377337, 0.0245987
0.0377448, 0.0246244
0.0377448, 0.024551
0.0377448, 0.0244749
0.0377448, 0.0243962
0.0377448, 0.0243151
0.037749, 0.0242694
0.037749, 0.0241841
0.037749, 0.0240968
0.037749, 0.0240077
0.037749, 0.0239169
0.0377481, 0.0238184
0.0377481, 0.0237246
0.0377481, 0.0236296
0.0377481, 0.0235334
0.0377481, 0.0234361
0.0377425, 0.0232911
0.0377425, 0.023192
0.0377425, 0.0230922
0.0377425, 0.0229917
0.0377425, 0.0228906
0.0377481, 0.0228359
0.0377481, 0.022734
0.0377481, 0.0226318
0.0377481, 0.0225295
0.0377481, 0.0224273
0.0377569, 0.0224015
0.0377569, 0.0222999
0.0377569, 0.0221989
0.0377569, 0.0220986
0.0377569, 0.0219993
0.0377727, 0.0220348
0.0377727, 0.021938
0.0377727, 0.0218427
0.0377727, 0.021749
0.0377727, 0.0216571
0.0378048, 0.0218391
0.0378048, 0.0217513
0.0378048, 0.0216658
0.0378048, 0.0215828
0.0378048, 0.0215024
0.0378048, 0.0214249
0.0378383, 0.0216358
0.0378383, 0.0215643
0.0378383, 0.0214959
0.0378383, 0.0214308
0.0378383, 0.0213691
0.0378864, 0.0217181
0.0378864, 0.021663
0.0378864, 0.0216113
0.0378864, 0.021563
0.0378864, 0.0215181
0.0379498, 0.0220157
0.0379498, 0.0219776
0.0379498, 0.021943
0.0379498, 0.0219119
0.0379498, 0.0218843
0.0380364, 0.0225977
0.0380364, 0.0225772
0.0380364, 0.0225604
0.0380364, 0.0225473
0.0380364, 0.022538
0.0381448, 0.0234583
0.0381448, 0.0234569
0.0381448, 0.0234598
0.0381448, 0.0234669
0.0381448, 0.0234784
0.0382673, 0.0245429
0.0382673, 0.0245636
0.0382673, 0.0245891
0.0382673, 0.0246194
0.0382673, 0.0246547
0.0384166, 0.0259732
0.0384166, 0.0260184
0.0384166, 0.0260687
0.0384166, 0.0261242
0.0384166, 0.0261848
0.0385759, 0.0276194
0.0385759, 0.0276905
0.0385759, 0.0277668
0.0385759, 0.0278483
0.0385759, 0.0279349
0.0387559, 0.0295739
0.0387559, 0.0296707
0.0387559, 0.0297723
0.0387559, 0.0298788
0.0387559, 0.0299901
0.0389267, 0.0315796
0.0389267, 0.0316999
0.0389267, 0.0318245
0.0389267, 0.0319531
0.0389267, 0.0320854
0.0391041, 0.0337492
0.0391041, 0.0338881
0.0391041, 0.0340297
0.0391041, 0.0341738
0.0391041, 0.03432
0.0392607, 0.0358223
0.0392607, 0.0359716
0.0392607, 0.0361219
0.0392607, 0.0362727
0.0392607, 0.0364235
0.0394151, 0.0379056
0.0394151, 0.0380553
0.0394151, 0.0382038
0.0394151, 0.0383506
0.0394151, 0.0384954
0.0395545, 0.0398439
0.0395545, 0.0399837
0.0395545, 0.0401203
0.0395545, 0.0402537
0.0395545, 0.0403834
0.039679, 0.0415858
0.039679, 0.0417076
0.039679, 0.041825
0.039679, 0.0419378
0.039679, 0.0420459
0.0397806, 0.0430278
0.0397806, 0.0431259
0.0397806, 0.0432189
0.0397806, 0.0433065
0.0397806, 0.0433886
0.0398798, 0.0443212
0.0398798, 0.044392
0.0398798, 0.044457
0.0398798, 0.0445162
0.0398798, 0.0445697
0.0399586, 0.0117189
0.0399586, 0.0117627
0.0399586, 0.0118006
0.0399586, 0.0118329
0.0399586, 0.0118595
0.0400212, 0.0118876
0.0400212, 0.0119033
0.0400212, 0.0119137
0.0400212, 0.0119188
0.0400212, 0.0119187
0.0400962, 0.0119218
0.0400962, 0.0119117
0.0400962, 0.0118968
0.0400962, 0.0118774
0.0400962, 0.0118537
0.0401511, 0.0118321
0.0401511, 0.0118007
0.0401511, 0.0117659
0.0401511, 0.0117279
0.0401511, 0.0116869
0.0402074, 0.0116492
0.0402074, 0.0116029
0.0402074, 0.0115542
0.0402074, 0.0115033
0.0402074, 0.0114505
0.0402633, 0.0114017
0.0402633, 0.0113455
0.0402633, 0.0112879
0.0402633, 0.011229
0.0402633, 0.0111691
0.040318, 0.0111139
0.040318, 0.0110524
0.040318, 0.0109904
0.040318, 0.010928
0.040318, 0.0108653
0.0403717, 0.0108079
0.0403717, 0.0107451
0.0403717, 0.0106824
0.0403717, 0.0106199
0.0403717, 0.0105578
0.0404402, 0.0105026
0.0404402, 0.0104413
0.0404402, 0.0103806
0.0404402, 0.0103206
0.0404402, 0.0102615
0.0405182, 0.0102108
0.0405182, 0.0101539
0.0405182, 0.0100985
0.0405182, 0.0100445
0.0405182, 0.00999234
0.0405182, 0.00994207
0.0405883, 0.00990021
0.0405883, 0.00985415
0.0405883, 0.00981036
0.0405883, 0.00976888
0.0405883, 0.00972971
0.0406553, 0.00969876
0.0406553, 0.0096641
0.0406553, 0.0096316
0.0406553, 0.00960113
0.0406553, 0.00957258
0.040735, 0.00955272
0.040735, 0.00952755
0.040735, 0.0095039
0.040735, 0.00948167
0.040735, 0.00946078
0.0408084, 0.00944752
0.0408084, 0.00942912
0.0408084, 0.00941186
0.0408084, 0.00939566
0.0408084, 0.00938044
0.0408938, 0.00937342
0.0408938, 0.00935992
0.0408938, 0.00934721
0.0408938, 0.00933527
0.0408938, 0.0093241
0.0409871, 0.00932165
0.0409871, 0.00931207
0.0409871, 0.00930335
0.0409871, 0.00929555
0.0409871, 0.00928877
0.0410975, 0.00929242
0.0410975, 0.0092879
0.0410975, 0.0092847
0.0410975, 0.00928297
0.0410975, 0.00928288
0.0412096, 0.00929408
0.0412096, 0.00929774
0.0412096, 0.00930348
0.0412096, 0.00931143
0.0412096, 0.0093217
0.0413098, 0.00934289
0.0413098, 0.00935797
0.0413098, 0.00937544
0.0413098, 0.00939523
0.0413098, 0.00941722
0.0414177, 0.00945054
0.0414177, 0.0094765
0.0414177, 0.00950419
0.0414177, 0.00953345
0.0414177, 0.0095641
0.0415557, 0.00960806
0.0415557, 0.00964114
0.0415557, 0.00967532
0.0415557, 0.00971062
0.0415557, 0.00974709
0.0416745, 0.00979545
0.0416745, 0.00983456
0.0416745, 0.00987503
0.0416745, 0.00991688
0.0416745, 0.00996005
0.0417935, 0.0100153
0.0417935, 0.010061
0.0417935, 0.0101077
0.0417935, 0.0101554
0.0417935, 0.0102039
0.0419015, 0.0102631
0.0419015, 0.0103128
0.0419015, 0.0103627
0.0419015, 0.0104128
0.0419015, 0.0104628
0.0420017, 0.0105219
0.0420017, 0.010571
0.0420017, 0.0106192
0.0420017, 0.0106664
0.0420017, 0.0107123
0.0420957, 0.0107659
0.0420957, 0.0108086
0.0420957, 0.0108494
0.0420957, 0.0108882
0.0420957, 0.0109247
0.0421691, 0.0109661
0.0421691, 0.0109977
0.0421691, 0.0110266
0.0421691, 0.0110527
0.0421691, 0.0110757
0.0422537, 0.0111041
0.0422537, 0.0111207
0.0422537, 0.0111339
0.0422537, 0.0111438
0.0422537, 0.0111504
0.0423329, 0.0111617
0.0423329, 0.0111619
0.0423329, 0.011159
0.0423329, 0.0111533
0.0423329, 0.0111448
0.0424229, 0.0111428
0.0424229, 0.0111295
0.0424229, 0.011114
0.0424229, 0.0110967
0.0424229, 0.0110777
0.0425155, 0.0110667
0.0425155, 0.0110454
0.0425155, 0.0110234
0.0425155, 0.0110009
0.0425155, 0.0109783
0.0425996, 0.010964
0.0425996, 0.0109416
0.0425996, 0.0109198
0.0425996, 0.0108986
0.0425996, 0.0108781
0.0426778, 0.0108661
0.0426778, 0.0108473
0.0426778, 0.0108293
0.0426778, 0.0108121
0.0426778, 0.0107958
0.0427629, 0.0107883
0.0427629, 0.0107733
0.0427629, 0.0107588
0.0427629, 0.0107448
0.0427629, 0.0107312
0.0428409, 0.0107256
0.0428409, 0.0107128
0.0428409, 0.0107003
0.0428409, 0.010688
0.0428409, 0.0106758
0.0429143, 0.0106707
0.0429143, 0.0106586
0.0429143, 0.0106464
0.0429143, 0.0106339
0.0429143, 0.0106212
0.0429957, 0.0106159
0.0429957, 0.0106023
0.0429957, 0.0105883
0.0429957, 0.0105738
0.0429957, 0.0105588
0.0429957, 0.0105434
0.0430711, 0.0105347
0.0430711, 0.0105184
0.0430711, 0.0105018
0.0430711, 0.0104848
0.0430711, 0.0104676
0.043143, 0.0104568
0.043143, 0.0104391
0.043143, 0.010421
0.043143, 0.0104028
0.043143, 0.0103843
0.0432267, 0.0103732
0.0432267, 0.0103542
0.0432267, 0.010335
0.0432267, 0.0103156
0.0432267, 0.0102962
0.0433144, 0.0102848
0.0433144, 0.0102656
0.0433144, 0.0102465
0.0433144, 0.0102279
0.0433144, 0.0102097
0.0433937, 0.0101994
0.0433937, 0.0101826
0.0433937, 0.0101665
0.0433937, 0.0101513
0.0433937, 0.0101369
0.0434688, 0.0101301
0.0434688, 0.0101174
0.0434688, 0.0101054
0.0434688, 0.0100941
0.0434688, 0.0100835
0.0435666, 0.0100822
0.0435666, 0.0100725
0.0435666, 0.0100633
0.0435666, 0.0100546
0.0435666, 0.0100465
0.0436532, 0.0100468
0.0436532, 0.01004
0.0436532, 0.010034
0.0436532, 0.0100288
0.0436532, 0.0100245
0.0437345, 0.0100282
0.0437345, 0.0100256
0.0437345, 0.0100237
0.0437345, 0.0100225
0.0437345, 0.010022
0.0438115, 0.0100289
0.0438115, 0.0100293
0.0438115, 0.01003
0.0438115, 0.0100309
0.0438115, 0.0100319
0.0438852, 0.0100394
0.0438852, 0.0100401
0.0438852, 0.0100405
0.0438852, 0.0100403
0.0438852, 0.0100397
0.0439564, 0.0100447
0.0439564, 0.0100425
0.0439564, 0.0100395
0.0439564, 0.0100355
0.0439564, 0.0100305
0.0440105, 0.0100293
0.0440105, 0.0100221
0.0440105, 0.0100137
0.0440105, 0.0100039
0.0440105, 0.00999276
0.0440673, 0.00998505
0.0440673, 0.00997065
0.0440673, 0.00995453
0.0440673, 0.00993662
0.0440673, 0.00991689
0.0441097, 0.00989905
0.0441097, 0.00987562
0.0441097, 0.00985029
0.0441097, 0.00982306
0.0441097, 0.00979387
0.0441563, 0.00976676
0.0441563, 0.00973363
0.0441563, 0.00969854
0.0441563, 0.00966153
0.0441563, 0.00962266
0.0441901, 0.00958489
0.0441901, 0.00954252
0.0441901, 0.00949851
0.0441901, 0.00945291
0.0441901, 0.00940577
0.0442145, 0.00935916
0.0442145, 0.00930905
0.0442145, 0.0092575
0.0442145, 0.00920451
0.0442145, 0.00915008
0.0442316, 0.00909558
0.0442316, 0.00903826
0.0442316, 0.00897949
0.0442316, 0.00891925
0.0442316, 0.00885752
0.044242, 0.0087951
0.044242, 0.00873037
0.044242, 0.00866413
0.044242, 0.00859637
0.044242, 0.00852709
0.0442473, 0.00845669
0.0442473, 0.0083844
0.0442473, 0.00831063
0.0442473, 0.00823541
0.0442473, 0.00815876
0.0442477, 0.00808074
0.0442477, 0.00800135
0.0442477, 0.00792067
0.0442477, 0.00783875
0.0442477, 0.00775563
0.0442551, 0.00767188
0.0442551, 0.00758659
0.0442551, 0.00750036
0.0442551, 0.00741333
0.0442551, 0.00732563
0.0442706, 0.00723843
0.0442706, 0.0071499
0.0442706, 0.00706126
0.0442706, 0.00697271
0.0442706, 0.00688449
0.0442771, 0.0067972
0.0442771, 0.00671027
0.0442771, 0.00662426
0.0442771, 0.00653931
0.0442771, 0.00645555
0.0442892, 0.00637374
0.0442892, 0.00629261
0.0442892, 0.0062129
0.0442892, 0.00613468
0.0442892, 0.006058
0.0442938, 0.00598313
0.0442938, 0.00590962
0.0442938, 0.0058377
0.0442938, 0.00576734
0.0442938, 0.00569849
0.0442938, 0.00563109
0.0442933, 0.00556503
0.0442933, 0.00550027
0.0442933, 0.00543669
0.0442933, 0.00537417
0.0442933, 0.00531258
0.0442905, 0.00525166
0.0442905, 0.00519157
0.0442905, 0.00513204
0.0442905, 0.00507295
0.0442905, 0.00501419
0.0443108, 0.00495654
0.0443108, 0.00489818
0.0443108, 0.00484001
0.0443108, 0.00478209
0.0443108, 0.00472453
0.0443367, 0.00466853
0.0443367, 0.0046121
0.0443367, 0.00455652
0.0443367, 0.00450197
0.0443367, 0.00444867
0.0443525, 0.00439741
0.0443525, 0.00434713
0.0443525, 0.00429858
0.0443525, 0.00425185
0.0443525, 0.00420699
0.0443776, 0.00416497
0.0443776, 0.00412392
0.0443776, 0.0040848
0.0443776, 0.00404761
0.0443776, 0.00401234
0.044405, 0.00397996
0.044405, 0.0039485
0.044405, 0.00391891
0.044405, 0.00389118
0.044405, 0.00386527
0.0444244, 0.0038418
0.0444244, 0.00381938
0.0444244, 0.00379859
0.0444244, 0.00377933
0.0444244, 0.00376147
0.0444386, 0.00374535
0.0444386, 0.00372987
0.0444386, 0.00371534
0.0444386, 0.00370159
0.0444386, 0.00368844
0.0444499, 0.00367608
0.0444499, 0.0036636
0.0444499, 0.00365119
0.0444499, 0.00363869
0.0444499, 0.00362594
0.044458, 0.00361307
0.044458, 0.00359941
0.044458, 0.0035851
0.044458, 0.00357005
0.044458, 0.00355415
0.0444637, 0.00353752
0.0444637, 0.00351972
0.0444637, 0.00350087
0.0444637, 0.00348095
0.0444637, 0.00345993
0.0444826, 0.00343839
0.0444826, 0.00341518
0.0444826, 0.00339096
0.0444826, 0.00336584
0.0444826, 0.00333994
0.0444947, 0.00331379
0.0444947, 0.0032868
0.0444947, 0.00325948
0.0444947, 0.00323198
0.0444947, 0.00320442
0.0445034, 0.00317715
0.0445034, 0.00314977
0.0445034, 0.00312261
0.0445034, 0.00309573
0.0445034, 0.00306916
0.0445098, 0.00304312
0.0445098, 0.00301726
0.0445098, 0.00299177
0.0445098, 0.00296662
0.0445098, 0.00294181
0.0445139, 0.00291741
0.0445139, 0.00289317
0.0445139, 0.00286915
0.0445139, 0.00284532
0.0445139, 0.00282162
0.044531, 0.00279844
0.044531, 0.00277491
0.044531, 0.00275145
0.044531, 0.0027281
0.044531, 0.00270492
0.0445423, 0.00268225
0.0445423, 0.00265962
0.0445423, 0.00263735
0.0445423, 0.0026155
0.0445423, 0.00259412
0.0445649, 0.00257376
0.0445649, 0.00255342
0.0445649, 0.0025337
0.0445649, 0.00251466
0.0445649, 0.00249639
0.0445805, 0.0024793
0.0445805, 0.00246278
0.0445805, 0.00244721
0.0445805, 0.00243263
0.0445805, 0.00241905
0.0446066, 0.00240702
0.0446066, 0.00239541
0.0446066, 0.00238481
0.0446066, 0.00237522
0.0446066, 0.00236666
0.0446399, 0.00235985
0.0446399, 0.00235344
0.0446399, 0.00234815
0.0446399, 0.00234404
0.0446399, 0.00234117
0.0446643, 0.0023401
0.0446643, 0.00233982
0.0446643, 0.00234087
0.0446643, 0.0023432
0.0446643, 0.00234678
0.0446982, 0.00235224
0.0446982, 0.00235811
0.0446982, 0.00236504
0.0446982, 0.00237298
0.0446982, 0.00238189
0.0447237, 0.00239226
0.0447237, 0.00240296
0.0447237, 0.00241447
0.0447237, 0.00242669
0.0447237, 0.00243953
0.0447587, 0.00245366
0.0447587, 0.00246745
0.0447587, 0.0024816
0.0447587, 0.00249604
0.0447587, 0.00251074
0.0447587, 0.00252567
0.0448001, 0.00254174
0.0448001, 0.00255709
0.0448001, 0.00257266
0.0448001, 0.00258849
0.0448001, 0.00260462
0.0448462, 0.00262218
0.0448462, 0.00263908
0.0448462, 0.00265645
0.0448462, 0.00267437
0.0448462, 0.00269291
0.0448961, 0.00271335
0.0448961, 0.00273334
0.0448961, 0.00275417
0.0448961, 0.00277588
0.0448961, 0.00279853
0.0449493, 0.00282351
0.0449493, 0.0028482
0.0449493, 0.00287396
0.0449493, 0.00290081
0.0449493, 0.00292878
0.044991, 0.00295896
0.044991, 0.00298915
0.044991, 0.00302037
0.044991, 0.00305254
0.044991, 0.00308552
0.0450393, 0.00312051
0.0450393, 0.00315473
0.0450393, 0.00318936
0.0450393, 0.00322426
0.0450393, 0.00325934
0.0450918, 0.00329601
0.0450918, 0.00333114
0.0450918, 0.00336617
0.0450918, 0.00340106
0.0450918, 0.00343577
0.0451331, 0.00347153
0.0451331, 0.00350578
0.0451331, 0.00353972
0.0451331, 0.00357329
0.0451331, 0.0036064
0.0451671, 0.00364007
0.0451671, 0.00367201
0.0451671, 0.00370319
0.0451671, 0.00373349
0.0451671, 0.00376279
0.0452094, 0.00379239
0.0452094, 0.00381935
0.0452094, 0.00384502
0.0452094, 0.00386936
0.0452094, 0.00389235
0.0452423, 0.00391515
0.0452423, 0.00393547
0.0452423, 0.00395448
0.0452423, 0.00397217
0.0452423, 0.00398855
0.0452687, 0.00400455
0.0452687, 0.00401831
0.0452687, 0.00403074
0.0452687, 0.00404183
0.0452687, 0.00405155
0.0452903, 0.00406065
0.0452903, 0.00406758
0.0452903, 0.00407306
0.0452903, 0.00407707
0.0452903, 0.00407959
0.0453074, 0.00408121
0.0453074, 0.00408068
0.0453074, 0.0040786
0.0453074, 0.00407495
0.0453074, 0.00406973
0.0453207, 0.00406341
0.0453207, 0.00405504
0.0453207, 0.0040451
0.0453207, 0.00403361
0.0453207, 0.00402057
0.0453307, 0.00400636
0.0453307, 0.0039903
0.0453307, 0.00397278
0.0453307, 0.00395383
0.0453307, 0.00393349
0.0453377, 0.00391204
0.0453377, 0.00388904
0.0453377, 0.00386479
0.0453377, 0.00383933
0.0453377, 0.00381272
0.0453418, 0.00378514
0.0453418, 0.00375638
0.0453418, 0.00372662
0.0453418, 0.00369592
0.0453418, 0.00366433
0.0453443, 0.00363197
0.0453443, 0.00359876
0.0453443, 0.00356482
0.0453443, 0.00353019
0.0453443, 0.00349494
0.0453445, 0.00345911
0.0453445, 0.00342275
0.0453445, 0.0033859
0.0453445, 0.00334862
0.0453445, 0.00331094
0.0453429, 0.00327286
0.0453429, 0.00323451
0.0453429, 0.00319588
0.0453429, 0.003157
0.0453429, 0.0031179
0.0453401, 0.00307853
0.0453401, 0.00303909
0.0453401, 0.00299951
0.0453401, 0.00295982
