DOP, Force
0.0354064, 0.0230295
0.0354064, 0.0229177
0.0354064, 0.0228086
0.0354064, 0.0227021
0.0354064, 0.0225981
0.0354064, 0.0224965
0.0355886, 0.0225117
0.0355886, 0.0224141
0.0355886, 0.0223187
0.0355886, 0.0222257
0.0355886, 0.0221352
0.0358316, 0.0221971
0.0358316, 0.0221117
0.0358316, 0.0220295
0.0358316, 0.0219513
0.0358316, 0.0218774
0.0361532, 0.0726002
0.0361532, 0.0725376
0.0361532, 0.0724813
0.0361532, 0.0724322
0.0361532, 0.0723912
0.036493, 0.0727256
0.036493, 0.0727033
0.036493, 0.0726915
0.036493, 0.072691
0.036493, 0.0727023
0.0368069, 0.0732274
0.0368069, 0.0732635
0.0368069, 0.0733121
0.0368069, 0.0733733
0.0368069, 0.0734468
0.0371258, 0.074171
0.0371258, 0.0742675
0.0371258, 0.0743747
0.0371258, 0.0744918
0.0371258, 0.0746179
0.0374135, 0.075477
0.0374135, 0.0756188
0.0374135, 0.0757669
0.0374135, 0.0759202
0.0374135, 0.0760776
0.0376625, 0.0769655
0.0376625, 0.0771279
0.0376625, 0.077291
0.0376625, 0.0774536
0.0376625, 0.0776146
0.0379015, 0.0785369
0.0379015, 0.0786912
0.0379015, 0.0788408
0.0379015, 0.0789846
0.0379015, 0.079122
0.0379015, 0.0792522
0.0381135, 0.0801275
0.0381135, 0.0802416
0.0381135, 0.0803471
0.0381135, 0.0804437
0.0381135, 0.0805309
0.0383028, 0.0813306
0.0383028, 0.0813989
0.0383028, 0.0814576
0.0383028, 0.0815066
0.0383028, 0.081546
0.0384535, 0.0822004
0.0384535, 0.0822209
0.0384535, 0.0822321
0.0384535, 0.0822341
0.0384535, 0.0822269
0.0386103, 0.0828629
0.0386103, 0.0828379
0.0386103, 0.0828043
0.0386103, 0.0827624
0.0386103, 0.0827125
0.038767, 0.0833356
0.038767, 0.083271
0.038767, 0.0831998
0.038767, 0.0831224
0.038767, 0.0830394
0.0389565, 0.0837717
0.0389565, 0.0836791
0.0389565, 0.0835828
0.0389565, 0.0834834
0.0389565, 0.0833817
0.0391693, 0.0842327
0.0391693, 0.0841287
0.0391693, 0.0840248
0.0391693, 0.0839218
0.0391693, 0.0838204
0.0394072, 0.0848227
0.0394072, 0.0847269
0.0394072, 0.0846349
0.0394072, 0.0845475
0.0394072, 0.0844652
0.0396385, 0.0855162
0.0396385, 0.0854458
0.0396385, 0.0853818
0.0396385, 0.0853247
0.0396385, 0.0852745
0.0396385, 0.0852314
0.0398499, 0.0862709
0.0398499, 0.0862416
0.0398499, 0.0862189
0.0398499, 0.0862025
0.0398499, 0.086192
0.0400314, 0.024549
0.0400314, 0.0245486
0.0400314, 0.0245526
0.0400314, 0.0245603
0.0400314, 0.0245708
0.0401928, 0.0246059
0.0401928, 0.0246196
0.0401928, 0.0246335
0.0401928, 0.0246468
0.0401928, 0.0246588
0.0403383, 0.0246896
0.0403383, 0.0246964
0.0403383, 0.0246997
0.0403383, 0.0246987
0.0403383, 0.0246929
0.0404703, 0.0247014
0.0404703, 0.0246847
0.0404703, 0.0246619
0.0404703, 0.0246328
0.0404703, 0.0245972
0.0406102, 0.0245755
0.0406102, 0.0245265
0.0406102, 0.024471
0.0406102, 0.024409
0.0406102, 0.0243408
0.0407606, 0.0242886
0.0407606, 0.0242088
0.0407606, 0.0241239
0.0407606, 0.0240345
0.0407606, 0.023941
0.0409431, 0.02387
0.0409431, 0.0237701
0.0409431, 0.0236681
0.0409431, 0.0235648
0.0409431, 0.0234609
0.0411846, 0.0233908
0.0411846, 0.0232881
0.0411846, 0.0231873
0.0411846, 0.0230897
0.0411846, 0.022996
0.0411846, 0.0229074
0.0414044, 0.0228559
0.0414044, 0.0227798
0.0414044, 0.0227111
0.0414044, 0.0226503
0.0414044, 0.0225977
0.0415989, 0.0225813
0.0415989, 0.0225455
0.0415989, 0.022518
0.0415989, 0.0224986
0.0415989, 0.0224868
0.0417482, 0.0225042
0.0417482, 0.0225059
0.0417482, 0.0225131
0.0417482, 0.0225249
0.0417482, 0.0225404
0.0418851, 0.0225789
0.0418851, 0.0225983
0.0418851, 0.0226182
0.0418851, 0.0226374
0.0418851, 0.0226549
0.041993, 0.0226866
0.041993, 0.0226981
0.041993, 0.0227052
0.041993, 0.0227071
0.041993, 0.0227032
0.0420968, 0.022709
0.0420968, 0.0226916
0.0420968, 0.0226668
0.0420968, 0.0226342
0.0420968, 0.0225936
0.0422028, 0.0225613
0.0422028, 0.0225046
0.0422028, 0.0224399
0.0422028, 0.0223674
0.0422028, 0.0222874
0.0423264, 0.0222188
0.0423264, 0.022125
0.0423264, 0.0220251
0.0423264, 0.0219197
0.0423264, 0.0218095
0.0424946, 0.0217194
0.0424946, 0.0216017
0.0424946, 0.0214818
0.0424946, 0.0213604
0.0424946, 0.0212386
0.0424946, 0.0211175
0.0427192, 0.021029
0.0427192, 0.020912
0.0427192, 0.0207986
0.0427192, 0.02069
0.0427192, 0.0205872
0.0430086, 0.0205306
0.0430086, 0.0204425
0.0430086, 0.0203633
0.0430086, 0.0202942
0.0430086, 0.0202362
0.0433743, 0.0202396
0.0433743, 0.0202063
0.0433743, 0.0201869
0.0433743, 0.0201823
0.0433743, 0.0201933
0.0437734, 0.020276
0.0437734, 0.0203205
0.0437734, 0.0203828
0.0437734, 0.0204631
0.0437734, 0.0205618
0.0441594, 0.0207349
0.0441594, 0.0208711
0.0441594, 0.0210256
0.0441594, 0.0211979
0.0441594, 0.0213875
0.0445158, 0.0216483
0.0445158, 0.0218704
0.0445158, 0.0221069
0.0445158, 0.0223564
0.0445158, 0.0226175
0.0448372, 0.0229418
0.0448372, 0.0232222
0.0448372, 0.0235094
0.0448372, 0.0238017
0.0448372, 0.0240972
0.0450997, 0.0244413
0.0450997, 0.0247387
0.0450997, 0.0250341
0.0450997, 0.0253257
0.0450997, 0.0256116
0.0453189, 0.0259325
0.0453189, 0.0262028
0.0453189, 0.0264627
0.0453189, 0.0267108
0.0453189, 0.0269458
0.0453189, 0.0271666
0.0455041, 0.0274102
0.0455041, 0.0275999
0.0455041, 0.027773
0.0455041, 0.0279288
0.0455041, 0.028067
0.0456936, 0.0282271
0.0456936, 0.0283296
0.0456936, 0.0284144
0.0456936, 0.0284816
0.0456936, 0.0285318
0.0458608, 0.0286016
0.0458608, 0.0286196
0.0458608, 0.0286225
0.0458608, 0.0286113
0.0458608, 0.0285866
0.0460358, 0.0285867
0.0460358, 0.0285379
0.0460358, 0.0284784
0.0460358, 0.0284092
0.0460358, 0.0283314
0.0462483, 0.0282905
0.0462483, 0.0281983
0.0462483, 0.0281008
0.0462483, 0.027999
0.0462483, 0.027894
0.0464848, 0.0278359
0.0464848, 0.0277282
0.0464848, 0.0276208
0.0464848, 0.0275149
0.0464848, 0.0274116
0.046764, 0.0273682
0.046764, 0.0272729
0.046764, 0.0271831
0.046764, 0.0270997
0.046764, 0.0270236
0.0470685, 0.0270164
0.0470685, 0.0269571
0.0470685, 0.0269072
0.0470685, 0.0268674
0.0470685, 0.0268381
0.0473831, 0.0268824
0.0473831, 0.0268751
0.0473831, 0.0268791
0.0473831, 0.0268946
0.0473831, 0.0269213
0.0473831, 0.0269593
0.0476943, 0.0270711
0.0476943, 0.0271308
0.0476943, 0.0272007
0.0476943, 0.0272803
0.0476943, 0.027369
0.0479889, 0.0275268
0.0479889, 0.0276318
0.0479889, 0.0277437
0.0479889, 0.0278616
0.0479889, 0.0279847
0.0482741, 0.0281723
0.0482741, 0.0283032
0.0482741, 0.0284364
0.0482741, 0.0285712
0.0482741, 0.0287066
0.0485527, 0.0289024
0.0485527, 0.0290368
0.0485527, 0.0291696
0.0485527, 0.0292999
0.0485527, 0.0294272
0.0488182, 0.0296103
0.0488182, 0.0297303
0.0488182, 0.0298457
0.0488182, 0.0299562
0.0488182, 0.0300615
0.049037, 0.0302118
0.049037, 0.030306
0.049037, 0.0303941
0.049037, 0.0304758
0.049037, 0.0305507
0.0492114, 0.0306594
0.0492114, 0.0307198
0.0492114, 0.0307723
0.0492114, 0.0308165
0.0492114, 0.0308519
0.0493503, 0.0309113
0.0493503, 0.0309281
0.0493503, 0.030935
0.0493503, 0.0309316
0.0493503, 0.0309176
0.0495124, 0.0309309
0.0495124, 0.030895
0.0495124, 0.0308482
0.0495124, 0.0307905
0.0495124, 0.0307223
0.0495124, 0.030644
0.0496777, 0.0305947
0.0496777, 0.0304976
0.0496777, 0.0303922
0.0496777, 0.0302792
0.0496777, 0.0301594
0.0498586, 0.0300747
0.0498586, 0.0299435
0.0498586, 0.0298081
0.0498586, 0.0296693
0.0498586, 0.0295281
0.0500438, 0.0294265
0.0500438, 0.0292828
0.0500438, 0.0291392
0.0500438, 0.0289965
0.0500438, 0.0288554
0.0502766, 0.0287669
0.0502766, 0.0286308
0.0502766, 0.0284983
0.0502766, 0.0283703
0.0502766, 0.0282473
0.0505061, 0.028179
0.0505061, 0.0280679
0.0505061, 0.0279637
0.0505061, 0.0278668
0.0505061, 0.0277775
0.0507226, 0.0277414
0.0507226, 0.0276679
0.0507226, 0.0276023
0.0507226, 0.0275445
0.0507226, 0.0274944
0.0508939, 0.0274874
0.0508939, 0.0274514
0.0508939, 0.0274216
0.0508939, 0.0273973
0.0508939, 0.0273776
0.0510531, 0.0273947
0.0510531, 0.0273815
0.0510531, 0.0273701
0.0510531, 0.0273595
0.0510531, 0.0273488
0.0511763, 0.0273631
0.0511763, 0.0273495
0.0511763, 0.0273332
0.0511763, 0.0273133
0.0511763, 0.0272888
0.0511763, 0.0272592
0.0512975, 0.0272489
0.0512975, 0.027207
0.0512975, 0.0271582
0.0512975, 0.0271021
0.0512975, 0.0270386
0.0514408, 0.0269968
0.0514408, 0.0269181
0.0514408, 0.0268319
0.0514408, 0.0267387
0.0514408, 0.0266388
0.0516315, 0.0265708
0.0516315, 0.0264591
0.0516315, 0.0263428
0.0516315, 0.0262227
0.0516315, 0.0261001
0.0518481, 0.0260183
0.0518481, 0.0258935
0.0518481, 0.0257694
0.0518481, 0.0256472
0.0518481, 0.0255281
0.0521031, 0.0254619
0.0521031, 0.0253519
0.0521031, 0.0252483
0.0521031, 0.0251519
0.0521031, 0.0250637
0.0523512, 0.0250314
0.0523512, 0.0249619
0.0523512, 0.0249027
0.0523512, 0.0248542
0.0523512, 0.0248167
0.052617, 0.02484
0.052617, 0.0248246
0.052617, 0.0248203
0.052617, 0.0248268
0.052617, 0.024844
0.0528712, 0.0249193
0.0528712, 0.0249567
0.0528712, 0.0250035
0.0528712, 0.025059
0.0528712, 0.0251226
0.0531146, 0.0252401
0.0531146, 0.025318
0.0531146, 0.0254016
0.0531146, 0.0254902
0.0531146, 0.025583
0.0531146, 0.0256791
0.0533658, 0.0258266
0.0533658, 0.0259271
0.0533658, 0.0260285
0.0533658, 0.0261302
0.0533658, 0.0262316
0.0536336, 0.0263856
0.0536336, 0.0264852
0.0536336, 0.0265833
0.0536336, 0.0266797
0.0536336, 0.0267741
0.0539322, 0.0269271
0.0539322, 0.0270178
0.0539322, 0.0271067
0.0539322, 0.0271941
0.0539322, 0.0272803
0.0542668, 0.0274347
0.0542668, 0.0275199
0.0542668, 0.0276053
0.0542668, 0.0276915
0.0542668, 0.0277792
0.0545879, 0.0279366
0.0545879, 0.0280292
0.0545879, 0.0281249
0.0545879, 0.0282243
0.0545879, 0.0283275
0.0549081, 0.0285036
0.0549081, 0.0286155
0.0549081, 0.0287317
0.0549081, 0.0288523
0.0549081, 0.028977
0.0552036, 0.0291709
0.0552036, 0.0293037
0.0552036, 0.02944
0.0552036, 0.0295791
0.0552036, 0.0297207
0.0554827, 0.029927
0.0554827, 0.0300719
0.0554827, 0.0302172
0.0554827, 0.0303623
0.0554827, 0.0305065
0.0557568, 0.0307126
0.0557568, 0.0308532
0.0557568, 0.0309909
0.0557568, 0.0311251
0.0557568, 0.0312553
0.0557568, 0.031381
0.0560189, 0.0315642
0.0560189, 0.03168
0.0560189, 0.0317903
0.0560189, 0.0318948
0.0560189, 0.0319933
0.0562631, 0.0321448
0.0562631, 0.0322311
0.0562631, 0.0323111
0.0562631, 0.0323846
0.0562631, 0.0324517
0.0564741, 0.0325641
0.0564741, 0.0326182
0.0564741, 0.0326657
0.0564741, 0.0327065
0.0564741, 0.0327405
0.0566669, 0.0328153
0.0566669, 0.0328354
0.0566669, 0.0328484
0.0566669, 0.0328543
0.0566669, 0.0328529
0.0568352, 0.032886
0.0568352, 0.0328699
0.0568352, 0.0328464
0.0568352, 0.0328154
0.0568352, 0.032777
0.0569831, 0.0327677
0.0569831, 0.0327143
0.0569831, 0.0326534
0.0569831, 0.0325851
0.0569831, 0.0325094
0.0571139, 0.0324583
0.0571139, 0.0323679
0.0571139, 0.0322703
0.0571139, 0.0321657
0.0571139, 0.0320542
0.0572491, 0.0319683
0.0572491, 0.0318433
0.0572491, 0.0317121
0.0572491, 0.0315748
0.0572491, 0.031432
0.0573838, 0.0313155
0.0573838, 0.0311625
0.0573838, 0.0310051
0.0573838, 0.0308438
0.0573838, 0.0306792
0.0573838, 0.0305116
0.0575538, 0.0303802
0.0575538, 0.0302082
0.0575538, 0.0300351
0.0575538, 0.0298616
0.0575538, 0.0296882
0.0577374, 0.0295563
0.0577374, 0.0293855
0.0577374, 0.0292171
0.0577374, 0.0290519
0.0577374, 0.0288906
0.0579087, 0.0287705
0.0579087, 0.0286185
0.0579087, 0.028472
0.0579087, 0.0283314
0.0579087, 0.0281968
0.0580724, 0.0281026
0.0580724, 0.0279804
0.0580724, 0.0278643
0.0580724, 0.0277543
0.0580724, 0.0276501
0.058194, 0.0275765
0.058194, 0.027483
0.058194, 0.027394
0.058194, 0.0273091
0.058194, 0.0272274
0.0583056, 0.0271707
0.0583056, 0.0270931
0.0583056, 0.0270164
0.0583056, 0.0269398
0.0583056, 0.0268626
0.0584259, 0.0268079
0.0584259, 0.0267272
0.0584259, 0.0266441
0.0584259, 0.0265579
0.0584259, 0.0264685
0.058532, 0.0263965
0.058532, 0.0262999
0.058532, 0.0261994
0.058532, 0.026095
0.058532, 0.0259867
0.0586474, 0.0258966
0.0586474, 0.0257806
0.0586474, 0.0256609
0.0586474, 0.0255378
0.0586474, 0.0254115
0.0586474, 0.0252824
0.0587677, 0.0251733
0.0587677, 0.0250395
0.0587677, 0.024904
0.0587677, 0.0247673
0.0587677, 0.0246297
0.0588726, 0.0245108
0.0588726, 0.0243726
0.0588726, 0.0242347
0.0588726, 0.0240974
0.0588726, 0.0239608
0.0590046, 0.0238485
0.0590046, 0.0237141
0.0590046, 0.0235811
0.0590046, 0.0234498
0.0590046, 0.0233206
0.0591365, 0.0232163
0.0591365, 0.0230917
0.0591365, 0.02297
0.0591365, 0.0228514
0.0591365, 0.022736
0.059327, 0.0226557
0.059327, 0.0225473
0.059327, 0.022443
0.059327, 0.0223432
0.059327, 0.0222485
0.0595912, 0.0222023
0.0595912, 0.0221191
0.0595912, 0.0220428
0.0595912, 0.0219744
0.0595912, 0.0219148
0.0599306, 0.0219194
0.0599306, 0.02188
0.0599306, 0.0218524
0.0599306, 0.0218377
0.0599306, 0.0218371
0.0603305, 0.0219156
0.0603305, 0.0219461
0.0603305, 0.0219938
0.0603305, 0.0220594
0.0603305, 0.022144
0.0607422, 0.0223155
0.0607422, 0.0224402
0.0607422, 0.0225855
0.0607422, 0.0227515
0.0607422, 0.0229383
0.0607422, 0.0231457
0.061172, 0.0234468
0.061172, 0.0236947
0.061172, 0.0239616
0.061172, 0.0242466
0.061172, 0.0245489
0.0615099, 0.0249292
0.0615099, 0.0252634
0.0615099, 0.0256109
0.0615099, 0.0259698
0.0615099, 0.0263382
0.0617893, 0.0267685
0.0617893, 0.0271497
0.0617893, 0.0275333
0.0617893, 0.0279169
0.0617893, 0.0282978
0.0620244, 0.0287233
0.0620244, 0.0290924
0.0620244, 0.0294517
0.0620244, 0.029799
0.0620244, 0.0301322
0.0622217, 0.0304938
0.0622217, 0.0307941
0.0622217, 0.0310754
0.0622217, 0.0313363
0.0622217, 0.0315757
0.0623863, 0.0318316
0.0623863, 0.0320262
0.0623863, 0.0321974
0.0623863, 0.032345
0.0623863, 0.0324689
0.06254, 0.0326059
0.06254, 0.0326829
0.06254, 0.032737
0.06254, 0.0327689
0.06254, 0.0327792
0.0626979, 0.0328068
0.0626979, 0.0327768
0.0626979, 0.0327283
0.0626979, 0.0326626
0.0626979, 0.032581
0.0628536, 0.032522
0.0628536, 0.0324126
0.0628536, 0.0322915
0.0628536, 0.0321601
0.0628536, 0.0320199
0.0628536, 0.0318721
0.0629864, 0.0317489
0.0629864, 0.0315897
0.0629864, 0.0314266
0.0629864, 0.0312605
0.0629864, 0.0310922
0.0630835, 0.0309446
0.0630835, 0.030774
0.0630835, 0.0306029
0.0630835, 0.0304317
0.0630835, 0.0302604
0.0631727, 0.0301086
0.0631727, 0.0299371
0.0631727, 0.0297654
0.0631727, 0.0295933
0.0631727, 0.0294207
0.0632731, 0.0292686
0.0632731, 0.0290942
0.0632731, 0.0289188
0.0632731, 0.0287422
0.0632731, 0.0285645
0.0633983, 0.0284115
0.0633983, 0.0282316
0.0633983, 0.0280508
0.0633983, 0.0278695
0.0633983, 0.0276881
0.063579, 0.0275428
0.063579, 0.0273622
0.063579, 0.0271831
0.063579, 0.0270063
0.063579, 0.0268326
0.0637824, 0.0267022
0.0637824, 0.0265372
0.0637824, 0.0263782
0.0637824, 0.026226
0.0637824, 0.0260815
0.063993, 0.0259848
0.063993, 0.0258577
0.063993, 0.0257404
0.063993, 0.0256335
0.063993, 0.0255372
0.0641882, 0.0254877
0.0641882, 0.0254134
0.0641882, 0.0253502
0.0641882, 0.0252978
0.0641882, 0.025256
0.0641882, 0.0252244
0.0643627, 0.0252339
0.0643627, 0.0252208
0.0643627, 0.0252158
0.0643627, 0.0252181
0.0643627, 0.025227
0.0645369, 0.0252728
0.0645369, 0.0252917
0.0645369, 0.0253142
0.0645369, 0.0253394
0.0645369, 0.0253665
0.0647095, 0.025426
0.0647095, 0.0254544
0.0647095, 0.0254823
0.0647095, 0.0255091
0.0647095, 0.0255343
0.0648809, 0.0255888
0.0648809, 0.0256094
0.0648809, 0.0256272
0.0648809, 0.0256419
0.0648809, 0.0256532
0.0650653, 0.0256951
0.0650653, 0.0256997
0.0650653, 0.0257008
0.0650653, 0.0256987
0.0650653, 0.0256934
0.0652584, 0.0257209
0.0652584, 0.0257103
0.0652584, 0.0256975
0.0652584, 0.0256829
0.0652584, 0.0256669
0.0654914, 0.0256926
0.0654914, 0.0256751
0.0654914, 0.0256577
0.0654914, 0.025641
0.0654914, 0.0256257
0.065789, 0.0256669
0.065789, 0.0256566
0.065789, 0.02565
0.065789, 0.0256482
0.065789, 0.0256523
0.0661218, 0.0257241
0.0661218, 0.0257428
0.0661218, 0.0257704
0.0661218, 0.0258078
0.0661218, 0.0258559
0.0661218, 0.0259155
0.0665043, 0.0260579
0.0665043, 0.0261427
0.0665043, 0.0262407
0.0665043, 0.0263527
0.0665043, 0.0264789
0.0669456, 0.0267033
0.0669456, 0.0268596
0.0669456, 0.0270313
0.0669456, 0.0272185
0.0669456, 0.0274216
0.0673954, 0.027729
0.0673954, 0.0279649
0.0673954, 0.0282169
0.0673954, 0.0284847
0.0673954, 0.0287682
0.0678515, 0.0291607
0.0678515, 0.029475
0.0678515, 0.0298033
0.0678515, 0.030145
0.0678515, 0.0304991
0.06829, 0.0309604
0.06829, 0.0313378
0.06829, 0.0317246
0.06829, 0.0321197
0.06829, 0.0325218
0.0687101, 0.0330271
0.0687101, 0.0334404
0.0687101, 0.0338567
0.0687101, 0.0342747
0.0687101, 0.0346928
0.0691205, 0.0352112
0.0691205, 0.0356271
0.0691205, 0.0360393
0.0691205, 0.0364468
0.0691205, 0.0368485
0.069495, 0.0373413
0.069495, 0.0377294
0.069495, 0.0381088
0.069495, 0.0384787
0.069495, 0.0388382
0.0698419, 0.039282
0.0698419, 0.0396195
0.0698419, 0.0399447
0.0698419, 0.040257
0.0698419, 0.0405558
0.0698419, 0.0408408
0.0701488, 0.0411999
0.0701488, 0.0414569
0.0701488, 0.0416993
0.0701488, 0.0419268
0.0701488, 0.0421392
0.0704345, 0.0424209
0.0704345, 0.0426033
0.0704345, 0.0427705
0.0704345, 0.0429225
0.0704345, 0.0430594
0.0707176, 0.0432665
0.0707176, 0.043374
0.0707176, 0.0434671
0.0707176, 0.0435462
0.0707176, 0.0436118
0.0709761, 0.043743
0.0709761, 0.0437833
0.0709761, 0.0438117
0.0709761, 0.0438289
0.0709761, 0.0438353
0.0712144, 0.0439038
0.0712144, 0.0438903
0.0712144, 0.0438675
0.0712144, 0.0438359
0.0712144, 0.043796
0.0714552, 0.0438211
0.0714552, 0.0437656
0.0714552, 0.0437031
0.0714552, 0.043634
0.0714552, 0.0435587
0.0716386, 0.0435329
0.0716386, 0.0434464
0.0716386, 0.0433548
0.0716386, 0.043258
0.0716386, 0.0431562
0.0717794, 0.043091
0.0717794, 0.0429786
0.0717794, 0.0428605
0.0717794, 0.0427364
0.0717794, 0.0426059
0.071887, 0.0424999
0.071887, 0.0423551
0.071887, 0.0422024
0.071887, 0.0420414
0.071887, 0.0418716
0.071887, 0.0416926
0.071887, 0.0415042
0.0719644, 0.0413278
0.0719644, 0.0411196
0.0719644, 0.0409014
0.0719644, 0.040673
0.0719644, 0.0404344
0.0720201, 0.0402009
0.0720201, 0.0399421
0.0720201, 0.0396734
0.0720201, 0.0393949
0.0720201, 0.0391068
0.0720802, 0.0388253
0.0720802, 0.0385189
0.0720802, 0.0382041
0.0720802, 0.0378814
0.0720802, 0.0375512
0.0721326, 0.0372276
0.0721326, 0.0368846
0.0721326, 0.0365362
0.0721326, 0.0361832
0.0721326, 0.0358262
0.0721975, 0.0354816
0.0721975, 0.0351188
0.0721975, 0.0347544
0.0721975, 0.034389
0.0721975, 0.0340234
0.0722958, 0.0336809
0.0722958, 0.0333172
0.0722958, 0.0329558
0.0722958, 0.0325975
0.0722958, 0.0322434
0.0724369, 0.0319248
0.0724369, 0.0315811
0.0724369, 0.0312444
0.0724369, 0.0309154
0.0724369, 0.0305952
0.0726117, 0.0303208
0.0726117, 0.0300206
0.0726117, 0.0297319
0.0726117, 0.0294555
0.0726117, 0.0291923
0.0728213, 0.0289841
0.0728213, 0.0287487
0.0728213, 0.0285283
0.0728213, 0.0283234
0.0728213, 0.0281344
0.0728213, 0.0279617
0.0730075, 0.0278408
0.0730075, 0.0277008
0.0730075, 0.0275771
0.0730075, 0.0274693
0.0730075, 0.0273768
0.0731921, 0.0273333
0.0731921, 0.0272694
0.0731921, 0.0272184
0.0731921, 0.0271795
0.0731921, 0.0271516
0.0733502, 0.0271628
0.0733502, 0.0271536
0.0733502, 0.027152
0.0733502, 0.0271567
0.0733502, 0.0271665
0.0735284, 0.027213
0.0735284, 0.0272294
0.0735284, 0.0272473
0.0735284, 0.027266
0.0735284, 0.0272846
0.0737284, 0.0273396
0.0737284, 0.0273561
0.0737284, 0.027371
0.0737284, 0.027384
0.0737284, 0.0273951
0.0739185, 0.0274396
0.0739185, 0.0274468
0.0739185, 0.0274522
0.0739185, 0.027456
0.0739185, 0.0274583
0.0741027, 0.0274936
0.0741027, 0.0274935
0.0741027, 0.0274923
0.0741027, 0.0274902
0.0741027, 0.0274874
0.0743019, 0.027521
0.0743019, 0.0275171
0.0743019, 0.0275128
0.0743019, 0.0275083
0.0743019, 0.0275039
0.0745097, 0.0275385
0.0745097, 0.0275348
0.0745097, 0.0275319
0.0745097, 0.0275299
0.0745097, 0.0275291
0.0745097, 0.0275298
0.074724, 0.0275721
0.074724, 0.0275763
0.074724, 0.0275825
0.074724, 0.0275909
0.074724, 0.0276017
0.075019, 0.0453427
0.075019, 0.0453586
0.075019, 0.0453777
0.075019, 0.0454006
0.075019, 0.0454281
0.0753344, 0.058227
0.0753344, 0.0582657
0.0753344, 0.0583113
0.0753344, 0.0583646
0.0753344, 0.0584262
0.0756131, 0.0716686
0.0756131, 0.0717487
0.0756131, 0.0718385
0.0756131, 0.071938
0.0756131, 0.0720471
0.0758315, 0.082908
0.0758315, 0.083035
0.0758315, 0.0831698
0.0758315, 0.0833114
0.0758315, 0.0834583
0.0760455, 0.0942323
0.0760455, 0.0943861
0.0760455, 0.094541
0.0760455, 0.0946957
0.0760455, 0.0948489
0.076253, 0.105375
0.076253, 0.105521
0.076253, 0.105662
0.076253, 0.105797
0.076253, 0.105925
0.0764355, 0.11522
0.0764355, 0.115331
0.0764355, 0.115434
0.0764355, 0.115527
0.0764355, 0.11561
0.076581, 0.123038
0.076581, 0.1231
0.076581, 0.123152
0.076581, 0.123193
0.076581, 0.123223
0.076581, 0.123242
0.0766968, 0.129136
0.0766968, 0.129132
0.0766968, 0.129116
0.0766968, 0.12909
0.0766968, 0.129052
0.0767881, 0.133675
0.0767881, 0.133614
0.0767881, 0.133543
0.0767881, 0.13346
0.0767881, 0.133367
0.0768571, 0.136824
0.0768571, 0.13671
0.0768571, 0.136585
0.0768571, 0.136451
0.0768571, 0.136307
0.0769268, 0.139736
0.0769268, 0.139574
0.0769268, 0.139402
0.0769268, 0.139223
0.0769268, 0.139035
0.0769932, 0.142257
0.0769932, 0.142056
0.0769932, 0.141848
0.0769932, 0.141635
0.0769932, 0.141417
0.0770919, 0.146175
0.0770919, 0.145949
0.0770919, 0.14572
0.0770919, 0.145489
0.0770919, 0.145257
0.0771493, 0.147991
0.0771493, 0.147759
0.0771493, 0.147528
0.0771493, 0.147299
0.0771493, 0.147072
0.077188, 0.14887
0.077188, 0.148648
0.077188, 0.148429
0.077188, 0.148212
0.077188, 0.147997
0.0772112, 0.149049
0.0772112, 0.148838
0.0772112, 0.148629
0.0772112, 0.148421
0.0772112, 0.148213
0.0772112, 0.148006
0.0772221, 0.148459
0.0772221, 0.148251
0.0772221, 0.148043
0.0772221, 0.147834
0.0772221, 0.147623
0.0772619, 0.149465
0.0772619, 0.14925
0.0772619, 0.149034
0.0772619, 0.148817
0.0772619, 0.148597
0.0773199, 0.151312
0.0773199, 0.15109
0.0773199, 0.150868
0.0773199, 0.150647
0.0773199, 0.150426
0.0773925, 0.153841
0.0773925, 0.153624
0.0773925, 0.153409
0.0773925, 0.153197
0.0773925, 0.152989
0.0774933, 0.157796
0.0774933, 0.157598
0.0774933, 0.157406
0.0774933, 0.15722
0.0774933, 0.157041
0.0776178, 0.163048
0.0776178, 0.162885
0.0776178, 0.16273
0.0776178, 0.162585
0.0776178, 0.162449
0.0777244, 0.167644
0.0777244, 0.167528
0.0777244, 0.167423
0.0777244, 0.167327
0.0777244, 0.167241
0.0778401, 0.172923
0.0778401, 0.172856
0.0778401, 0.172799
0.0778401, 0.172749
0.0778401, 0.172708
0.0779456, 0.177955
0.0779456, 0.177928
0.0779456, 0.177907
0.0779456, 0.177892
0.0779456, 0.177882
0.0779456, 0.177877
0.0780266, 0.181955
0.0780266, 0.181956
0.0780266, 0.18196
0.0780266, 0.181965
0.0780266, 0.181971
0.0780908, 0.185219
0.0780908, 0.185224
0.0780908, 0.185229
0.0780908, 0.185231
0.0780908, 0.18523
0.0781412, 0.187794
0.0781412, 0.187786
0.0781412, 0.187774
0.0781412, 0.187756
0.0781412, 0.187733
0.0781814, 0.189765
0.0781814, 0.18973
0.0781814, 0.18969
0.0781814, 0.189643
0.0781814, 0.189589
0.0782107, 0.19105
0.0782107, 0.190984
0.0782107, 0.190911
0.0782107, 0.190832
0.0782107, 0.190746
0.0782323, 0.191786
0.0782323, 0.191688
0.0782323, 0.191586
0.0782323, 0.191477
0.0782323, 0.191364
0.0782637, 0.192856
0.0782637, 0.192734
0.0782637, 0.192607
0.0782637, 0.192477
0.0782637, 0.192344
0.0782846, 0.193306
0.0782846, 0.193168
0.0782846, 0.193028
