DOP, Force
0.0633433, 0.0493558
0.0633433, 0.0492371
0.0633433, 0.0491092
0.0633433, 0.0489729
0.0633433, 0.0488287
0.0636163, 0.0487778
0.0636163, 0.0486205
0.0636163, 0.048458
0.0636163, 0.0482914
0.0636163, 0.0481215
0.0638902, 0.048048
0.0638902, 0.0478739
0.0638902, 0.0476992
0.0638902, 0.0475245
0.0638902, 0.0473507
0.0642031, 0.0472889
0.0642031, 0.0471183
0.0642031, 0.0469505
0.0642031, 0.0467862
0.0642031, 0.0466261
0.0645524, 0.0465925
0.0645524, 0.0464425
0.0645524, 0.0462988
0.0645524, 0.0461622
0.0645524, 0.0460332
0.0649627, 0.0460535
0.0649627, 0.0459416
0.0649627, 0.0458395
0.0649627, 0.045748
0.0649627, 0.0456678
0.0653955, 0.0457468
0.0653955, 0.0456912
0.0653955, 0.0456489
0.0653955, 0.0456204
0.0653955, 0.0456062
0.0658018, 0.0457443
0.0658018, 0.0457594
0.0658018, 0.0457891
0.0658018, 0.0458331
0.0658018, 0.0458909
0.0661565, 0.0460827
0.0661565, 0.0461663
0.0661565, 0.0462611
0.0661565, 0.0463659
0.0661565, 0.0464792
0.0661565, 0.0465995
0.0664509, 0.0468268
0.0664509, 0.0469565
0.0664509, 0.0470882
0.0664509, 0.04722
0.0664509, 0.04735
0.0667156, 0.0475687
0.0667156, 0.0476899
0.0667156, 0.0478039
0.0667156, 0.0479091
0.0667156, 0.048004
0.0669885, 0.0481837
0.0669885, 0.0482545
0.0669885, 0.0483117
0.0669885, 0.0483546
0.0669885, 0.0483829
0.0672709, 0.0484966
0.0672709, 0.0484951
0.0672709, 0.0484791
0.0672709, 0.0484488
0.0672709, 0.0484049
0.067566, 0.0484526
0.067566, 0.0483837
0.067566, 0.0483039
0.067566, 0.0482141
0.067566, 0.0481156
0.0678564, 0.0481115
0.0678564, 0.047999
0.0678564, 0.0478812
0.0678564, 0.0477595
0.0678564, 0.0476349
0.0680978, 0.0475919
0.0680978, 0.047464
0.0680978, 0.0473357
0.0680978, 0.0472073
0.0680978, 0.0470793
0.0683049, 0.0470223
0.0683049, 0.046895
0.0683049, 0.046768
0.0683049, 0.0466409
0.0683049, 0.0465133
0.0684849, 0.0464452
0.0684849, 0.0463151
0.0684849, 0.046183
0.0684849, 0.0460481
0.0684849, 0.0459099
0.0684849, 0.0457677
0.0686429, 0.0456731
0.0686429, 0.0455212
0.0686429, 0.0453637
0.0686429, 0.0452001
0.0686429, 0.0450301
0.0687836, 0.0448988
0.0687836, 0.0447148
0.0687836, 0.0445236
0.0687836, 0.0443249
0.0687836, 0.0441186
0.0688944, 0.0439398
0.0688944, 0.0437182
0.0688944, 0.0434892
0.0688944, 0.0432526
0.0688944, 0.0430085
0.0689878, 0.0427856
0.0689878, 0.0425267
0.0689878, 0.0422607
0.0689878, 0.0419877
0.0689878, 0.0417078
0.0690831, 0.0414496
0.0690831, 0.0411567
0.0690831, 0.0408578
0.0690831, 0.0405534
0.0690831, 0.0402438
0.0691923, 0.0399607
0.0691923, 0.039642
0.0691923, 0.0393198
0.0691923, 0.0389947
0.0691923, 0.0386675
0.0693107, 0.0383714
0.0693107, 0.0380418
0.0693107, 0.0377122
0.0693107, 0.0373835
0.0693107, 0.0370564
0.0694503, 0.0367683
0.0694503, 0.0364463
0.0694503, 0.036128
0.0694503, 0.0358142
0.0694503, 0.0355056
0.0696542, 0.0352544
0.0696542, 0.0349578
0.0696542, 0.0346687
0.0696542, 0.0343879
0.0696542, 0.0341163
0.0696542, 0.0338547
0.0698965, 0.0336627
0.0698965, 0.0334234
0.0698965, 0.0331966
0.0698965, 0.0329832
0.0698965, 0.0327837
0.0701889, 0.0326673
0.0701889, 0.0324973
0.0701889, 0.032343
0.0701889, 0.0322051
0.0701889, 0.032084
0.070522, 0.0320566
0.070522, 0.0319701
0.070522, 0.0319014
0.070522, 0.0318509
0.070522, 0.0318188
0.0708898, 0.0318889
0.0708898, 0.0318936
0.0708898, 0.0319168
0.0708898, 0.0319584
0.0708898, 0.0320183
0.0712637, 0.032182
0.0712637, 0.0322778
0.0712637, 0.0323908
0.0712637, 0.0325205
0.0712637, 0.0326663
0.0715761, 0.0329007
0.0715761, 0.0330765
0.0715761, 0.0332656
0.0715761, 0.0334664
0.0715761, 0.0336775
0.0718408, 0.033961
0.0718408, 0.0341878
0.0718408, 0.0344195
0.0718408, 0.0346541
0.0718408, 0.0348894
0.072071, 0.0351807
0.072071, 0.0354119
0.072071, 0.0356378
0.072071, 0.0358567
0.072071, 0.0360666
0.0722587, 0.0363143
0.0722587, 0.036502
0.0722587, 0.0366762
0.0722587, 0.0368357
0.0722587, 0.0369793
0.0722587, 0.037106
0.0722587, 0.0372152
0.0724136, 0.0373471
0.0724136, 0.0374197
0.0724136, 0.0374735
0.0724136, 0.0375083
0.0724136, 0.0375242
0.0725369, 0.037554
0.0725369, 0.0375326
0.0725369, 0.0374929
0.0725369, 0.0374354
0.0725369, 0.0373604
0.0726557, 0.0372997
0.0726557, 0.0371914
0.0726557, 0.0370675
0.0726557, 0.0369288
0.0726557, 0.0367761
0.0727577, 0.0366365
0.0727577, 0.0364582
0.0727577, 0.0362687
0.0727577, 0.0360687
0.0727577, 0.0358592
0.0728474, 0.0356634
0.0728474, 0.0354374
0.0728474, 0.0352043
0.0728474, 0.0349651
0.0728474, 0.0347204
0.0729417, 0.0344937
0.0729417, 0.0342402
0.0729417, 0.0339832
0.0729417, 0.0337236
0.0729417, 0.0334619
0.0730669, 0.033228
0.0730669, 0.032964
0.0730669, 0.0326999
0.0730669, 0.0324365
0.0730669, 0.0321746
0.0732226, 0.0319499
0.0732226, 0.031693
0.0732226, 0.0314401
0.0732226, 0.0311919
0.0732226, 0.0309493
0.0733772, 0.0307464
0.0733772, 0.030517
0.0733772, 0.0302953
0.0733772, 0.030082
0.0733772, 0.0298774
0.0733772, 0.0296819
0.0735263, 0.0295265
0.0735263, 0.0293496
0.0735263, 0.0291822
0.0735263, 0.0290241
0.0735263, 0.0288752
0.0736821, 0.0287665
0.0736821, 0.0286349
0.0736821, 0.0285115
0.0736821, 0.0283959
0.0736821, 0.0282877
0.0738281, 0.0282152
0.0738281, 0.0281202
0.0738281, 0.0280311
0.0738281, 0.0279473
0.0738281, 0.0278684
0.0739755, 0.0278222
0.0739755, 0.0277511
0.0739755, 0.0276831
0.0739755, 0.0276177
0.0739755, 0.0275545
0.0741811, 0.0275325
0.0741811, 0.0274724
0.0741811, 0.0274137
0.0741811, 0.0273565
0.0741811, 0.0273011
0.0744435, 0.0272977
0.0744435, 0.0272468
0.0744435, 0.0271992
0.0744435, 0.0271558
0.0744435, 0.0271173
0.0747228, 0.0271376
0.0747228, 0.0271119
0.0747228, 0.0270941
0.0747228, 0.0270849
0.0747228, 0.0270853
0.0749804, 0.0271446
0.0749804, 0.027166
0.0749804, 0.0271985
0.0749804, 0.0272423
0.0749804, 0.0272973
0.0751946, 0.0501625
0.0751946, 0.0502383
0.0751946, 0.050324
0.0751946, 0.0504186
0.0751946, 0.050521
0.0751946, 0.0506302
0.0753887, 0.0605674
0.0753887, 0.0606864
0.0753887, 0.0608082
0.0753887, 0.0609316
0.0753887, 0.0610552
0.0755662, 0.0702112
0.0755662, 0.0703314
0.0755662, 0.070448
0.0755662, 0.07056
0.0755662, 0.0706663
0.0757161, 0.0784193
0.0757161, 0.0785115
0.0757161, 0.0785955
0.0757161, 0.0786705
0.0757161, 0.0787359
0.0758445, 0.0853412
0.0758445, 0.085386
0.0758445, 0.0854199
0.0758445, 0.0854426
0.0758445, 0.0854538
0.0759452, 0.0905987
0.0759452, 0.0905868
0.0759452, 0.0905633
0.0759452, 0.0905281
0.0759452, 0.0904814
0.0760477, 0.0956427
0.0760477, 0.0955733
0.0760477, 0.0954929
0.0760477, 0.0954019
0.0760477, 0.0953007
0.0761939, 0.102634
0.0761939, 0.102515
0.0761939, 0.102387
0.0761939, 0.102252
0.0761939, 0.102111
0.0764173, 0.113353
0.0764173, 0.113203
0.0764173, 0.113052
0.0764173, 0.1129
0.0764173, 0.112749
0.0764173, 0.112602
0.0766461, 0.124174
0.0766461, 0.124038
0.0766461, 0.123911
0.0766461, 0.123794
0.0766461, 0.123687
0.0768624, 0.134643
0.0768624, 0.134561
0.0768624, 0.134491
0.0768624, 0.134435
0.0768624, 0.134393
0.0770494, 0.143912
0.0770494, 0.143896
0.0770494, 0.143892
0.0770494, 0.143901
0.0770494, 0.14392
0.0772328, 0.153301
0.0772328, 0.153339
0.0772328, 0.153384
0.0772328, 0.153436
0.0772328, 0.153493
0.0774228, 0.163258
0.0774228, 0.163322
0.0774228, 0.163387
0.0774228, 0.163453
0.0774228, 0.163519
0.0776411, 0.174742
0.0776411, 0.174805
0.0776411, 0.174866
0.0776411, 0.174925
0.0776411, 0.174982
0.077879, 0.187209
0.077879, 0.187261
0.077879, 0.187311
0.077879, 0.187359
0.077879, 0.187405
0.078139, 0.200758
0.078139, 0.200803
0.078139, 0.200848
0.078139, 0.200895
0.078139, 0.200942
0.0784317, 0.215983
0.0784317, 0.216036
0.0784317, 0.216091
0.0784317, 0.216151
0.0784317, 0.216215
0.0784317, 0.216285
0.0787662, 0.233505
0.0787662, 0.233587
0.0787662, 0.233676
0.0787662, 0.233773
0.0787662, 0.233878
0.0791008, 0.25116
0.0791008, 0.251283
0.0791008, 0.251415
0.0791008, 0.251557
0.0791008, 0.251709
0.0794556, 0.270056
0.0794556, 0.270227
0.0794556, 0.270407
0.0794556, 0.270597
0.0794556, 0.270795
0.0797864, 0.287975
0.0797864, 0.288191
0.0797864, 0.288413
0.0797864, 0.288643
0.0797864, 0.288879
0.0800805, 0.304179
0.0800805, 0.304424
0.0800805, 0.304673
0.0800805, 0.304925
0.0800805, 0.305177
0.0803317, 0.318274
0.0803317, 0.318524
0.0803317, 0.318772
0.0803317, 0.319015
0.0803317, 0.319253
0.0805519, 0.330721
0.0805519, 0.330944
0.0805519, 0.331157
0.0805519, 0.331359
0.0805519, 0.331549
0.0808256, 0.345705
0.0808256, 0.345869
0.0808256, 0.34602
0.0808256, 0.346157
0.0808256, 0.346281
0.0811562, 0.363339
0.0811562, 0.363437
0.0811562, 0.363524
0.0811562, 0.363601
0.0811562, 0.363669
0.0811562, 0.36373
0.081502, 0.381524
0.081502, 0.381575
0.081502, 0.381625
0.081502, 0.381674
0.081502, 0.381723
0.0818451, 0.399354
0.0818451, 0.39941
0.0818451, 0.39947
0.0818451, 0.399536
0.0818451, 0.399608
0.0821957, 0.417632
0.0821957, 0.417719
0.0821957, 0.417813
0.0821957, 0.417916
0.0821957, 0.418027
0.0825534, 0.436461
0.0825534, 0.436588
0.0825534, 0.436723
0.0825534, 0.436865
0.0825534, 0.437014
0.082949, 0.457429
0.082949, 0.457591
0.082949, 0.457759
0.082949, 0.457932
0.082949, 0.458111
0.0833413, 0.478407
0.0833413, 0.478596
0.0833413, 0.47879
0.0833413, 0.478988
0.0833413, 0.479191
0.0837433, 0.499985
0.0837433, 0.500195
0.0837433, 0.500408
0.0837433, 0.500625
0.0837433, 0.500844
0.0841445, 0.521608
0.0841445, 0.521832
0.0841445, 0.522057
0.0841445, 0.522284
0.0841445, 0.522512
0.0841445, 0.52274
0.0845163, 0.541997
0.0845163, 0.542226
0.0845163, 0.542455
0.0845163, 0.542683
0.0845163, 0.54291
0.0848819, 0.561821
0.0848819, 0.562043
0.0848819, 0.562262
0.0848819, 0.562478
0.0848819, 0.562689
0.0852807, 0.583287
0.0852807, 0.583488
0.0852807, 0.583684
0.0852807, 0.583875
0.0852807, 0.584061
0.0857236, 0.0556611
0.0857236, 0.0558771
0.0857236, 0.0560879
0.0857236, 0.0562942
0.0857236, 0.056497
0.0861504, 0.0571109
0.0861504, 0.057311
0.0861504, 0.0575103
0.0861504, 0.0577097
0.0861504, 0.0579098
0.0865301, 0.0584849
0.0865301, 0.0586895
0.0865301, 0.058896
0.0865301, 0.0591041
0.0865301, 0.0593136
0.0869165, 0.0599104
0.0869165, 0.0601224
0.0869165, 0.0603342
0.0869165, 0.0605451
0.0869165, 0.0607543
0.0872813, 0.0613328
0.0872813, 0.0615382
0.0872813, 0.0617401
0.0872813, 0.0619377
0.0872813, 0.0621304
0.0876377, 0.0626858
0.0876377, 0.0628677
0.0876377, 0.0630428
0.0876377, 0.0632106
0.0876377, 0.0633706
0.0876377, 0.0635225
0.0879878, 0.0640332
0.0879878, 0.0641687
0.0879878, 0.0642953
0.0879878, 0.0644129
0.0879878, 0.0645214
0.0883141, 0.0649664
0.0883141, 0.0650577
0.0883141, 0.06514
0.0883141, 0.0652135
0.0883141, 0.0652782
0.0886541, 0.0656958
0.0886541, 0.0657434
0.0886541, 0.0657826
0.0886541, 0.0658136
0.0886541, 0.0658369
0.0889839, 0.0662049
0.0889839, 0.0662141
0.0889839, 0.066217
0.0889839, 0.0662138
0.0889839, 0.0662052
0.0893063, 0.0665351
0.0893063, 0.0665168
0.0893063, 0.0664942
0.0893063, 0.0664677
0.0893063, 0.0664377
0.0896307, 0.0667495
0.0896307, 0.0667132
0.0896307, 0.0666742
0.0896307, 0.0666328
0.0896307, 0.0665893
0.0899705, 0.0669045
0.0899705, 0.0668575
0.0899705, 0.0668092
0.0899705, 0.0667602
0.0899705, 0.0667107
0.0903602, 0.067074
0.0903602, 0.0670249
0.0903602, 0.0669771
0.0903602, 0.0669316
0.0903602, 0.0668891
0.0907549, 0.0672678
0.0907549, 0.0672341
0.0907549, 0.0672063
0.0907549, 0.0671853
0.0907549, 0.0671719
0.0907549, 0.0671667
0.0911402, 0.0675763
0.0911402, 0.067589
0.0911402, 0.0676112
0.0911402, 0.0676428
0.0911402, 0.0676838
0.0915383, 0.0681544
0.0915383, 0.068214
0.0915383, 0.0682821
0.0915383, 0.0683586
0.0915383, 0.0684428
0.0919301, 0.0689507
0.0919301, 0.0690498
0.0919301, 0.0691551
0.0919301, 0.0692661
0.0919301, 0.0693822
0.092317, 0.0699169
0.092317, 0.0700418
0.092317, 0.0701698
0.092317, 0.0703001
0.092317, 0.070432
0.0926926, 0.0709707
0.0926926, 0.0711047
0.0926926, 0.0712383
0.0926926, 0.0713708
0.0926926, 0.0715016
0.0930301, 0.0719977
0.0930301, 0.0721238
0.0930301, 0.0722461
0.0930301, 0.0723638
0.0930301, 0.072476
0.0933474, 0.0729299
0.0933474, 0.0730292
0.0933474, 0.0731206
0.0933474, 0.0732031
0.0933474, 0.0732762
0.0936718, 0.0736968
0.0936718, 0.0737492
0.0936718, 0.0737904
0.0936718, 0.0738202
0.0936718, 0.0738386
0.0940122, 0.0742224
0.0940122, 0.0742181
0.0940122, 0.074203
0.0940122, 0.0741777
0.0940122, 0.0741429
0.0940122, 0.0740993
0.0943635, 0.0744362
0.0943635, 0.0743776
0.0943635, 0.0743131
0.0943635, 0.0742438
0.0943635, 0.0741709
0.0947388, 0.0745082
0.0947388, 0.0744307
0.0947388, 0.0743527
0.0947388, 0.0742756
0.0947388, 0.0742005
0.0951243, 0.0745508
0.0951243, 0.0744824
0.0951243, 0.0744192
0.0951243, 0.074362
0.0951243, 0.0743117
0.0955419, 0.074725
0.0955419, 0.0746903
0.0955419, 0.0746647
0.0955419, 0.0746487
0.0955419, 0.074643
0.0959601, 0.0751047
0.0959601, 0.0751212
0.0959601, 0.0751493
0.0959601, 0.0751892
0.0959601, 0.0752409
0.0963567, 0.0757381
0.0963567, 0.0758136
0.0963567, 0.0759003
0.0963567, 0.0759975
0.0963567, 0.0761045
0.0967257, 0.0766259
0.0967257, 0.0767501
0.0967257, 0.0768809
0.0967257, 0.077017
0.0967257, 0.0771569
0.0970352, 0.0776415
0.0970352, 0.077785
0.0970352, 0.0779274
0.0970352, 0.0780667
0.0970352, 0.078201
0.0970352, 0.0783282
0.0973263, 0.0787714
0.0973263, 0.0788796
0.0973263, 0.0789754
0.0973263, 0.0790573
0.0973263, 0.079124
0.0976156, 0.0794993
0.0976156, 0.0795326
0.0976156, 0.0795479
0.0976156, 0.0795448
0.0976156, 0.0795232
0.0979608, 0.0798715
0.0979608, 0.0798129
0.0979608, 0.079737
0.0979608, 0.079645
0.0979608, 0.0795384
0.0983744, 0.0798833
0.0983744, 0.0797525
0.0983744, 0.0796133
0.0983744, 0.0794686
0.0983744, 0.0793212
0.0988893, 0.0797478
0.0988893, 0.0796031
0.0988893, 0.0794655
0.0988893, 0.0793385
0.0988893, 0.0792259
0.0994659, 0.0797696
0.0994659, 0.0796956
0.0994659, 0.0796466
0.0994659, 0.0796257
0.0994659, 0.0796361
0.100054, 0.0803304
0.100054, 0.0804113
0.100054, 0.0805302
0.100054, 0.0806886
0.100054, 0.0808872
0.10063, 0.0817689
0.10063, 0.0820507
0.10063, 0.0823725
0.10063, 0.0827332
0.10063, 0.0831311
0.10063, 0.0835644
0.101136, 0.0846106
0.101136, 0.0851106
0.101136, 0.0856378
0.101136, 0.0861885
0.101136, 0.0867589
0.10158, 0.0878686
0.10158, 0.0884692
0.10158, 0.0890764
0.10158, 0.0896855
0.10158, 0.090292
0.101972, 0.0913691
0.101972, 0.0919599
0.101972, 0.0925349
0.101972, 0.0930897
0.101972, 0.0936207
0.102313, 0.0945515
0.102313, 0.0950268
0.102313, 0.0954685
0.102313, 0.0958741
0.102313, 0.0962413
0.102661, 0.0970135
0.102661, 0.0973003
0.102661, 0.0975448
0.102661, 0.0977464
0.102661, 0.0979056
0.103036, 0.0985082
0.103036, 0.0985852
0.103036, 0.098623
0.103036, 0.0986236
0.103036, 0.0985895
0.103476, 0.0990953
0.103476, 0.0989998
0.103476, 0.098879
0.103476, 0.0987366
0.103476, 0.0985769
0.103927, 0.098986
0.103927, 0.0988026
0.103927, 0.0986141
0.103927, 0.0984243
0.103927, 0.0982369
0.104335, 0.0985756
0.104335, 0.0984016
0.104335, 0.0982387
0.104335, 0.0980886
0.104335, 0.0979526
0.104335, 0.0978317
0.104706, 0.0981948
0.104706, 0.0981043
0.104706, 0.0980289
0.104706, 0.0979677
0.104706, 0.0979194
0.105054, 0.09832
0.105054, 0.0982931
0.105054, 0.0982741
0.105054, 0.0982612
0.105054, 0.0982523
0.105384, 0.0986603
0.105384, 0.0986532
0.105384, 0.098644
0.105384, 0.0986307
0.105384, 0.0986116
0.105731, 0.0990194
0.105731, 0.0989837
0.105731, 0.098938
0.105731, 0.0988813
0.105731, 0.0988132
0.106131, 0.0992357
0.106131, 0.0991436
0.106131, 0.0990404
0.106131, 0.0989269
0.106131, 0.0988045
0.106545, 0.0991925
0.106545, 0.099056
0.106545, 0.0989155
0.106545, 0.0987729
0.106545, 0.09863
0.106943, 0.0989812
0.106943, 0.0988425
0.106943, 0.0987087
0.106943, 0.0985811
0.106943, 0.0984606
0.10729, 0.0987749
0.10729, 0.0986705
0.10729, 0.0985748
0.10729, 0.0984873
0.10729, 0.0984074
0.107597, 0.0987088
0.107597, 0.098641
0.107597, 0.0985775
0.107597, 0.0985164
0.107597, 0.0984561
0.107597, 0.0983947
0.107886, 0.0986813
0.107886, 0.098612
0.107886, 0.0985363
0.107886, 0.0984524
0.107886, 0.098359
0.10813, 0.0985489
0.10813, 0.0984317
0.10813, 0.0983008
0.10813, 0.098155
0.10813, 0.0979931
0.108379, 0.0981124
0.108379, 0.0979149
0.108379, 0.0976989
0.108379, 0.0974642
0.108379, 0.0972105
0.108657, 0.0972681
0.108657, 0.0969767
0.108657, 0.0966679
0.108657, 0.0963429
0.108657, 0.0960032
0.10894, 0.0959811
0.10894, 0.0956154
0.10894, 0.0952401
0.10894, 0.0948571
0.10894, 0.0944682
0.10921, 0.0943847
0.10921, 0.0939886
0.10921, 0.093592
0.10921, 0.0931966
0.10921, 0.0928035
0.109512, 0.0927524
0.109512, 0.0923664
0.109512, 0.0919864
0.109512, 0.0916135
0.109512, 0.0912488
0.109948, 0.0913755
0.109948, 0.091029
0.109948, 0.0906953
0.109948, 0.0903767
0.109948, 0.0900758
0.109948, 0.0897952
0.110514, 0.0901522
0.110514, 0.0899192
0.110514, 0.0897157
0.110514, 0.0895452
0.110514, 0.0894114
0.111112, 0.0899613
0.111112, 0.0899103
0.111112, 0.0899056
0.111112, 0.08995
0.111112, 0.0900453
0.111724, 0.090853
0.111724, 0.091056
0.111724, 0.0913136
0.111724, 0.0916258
0.111724, 0.0919919
0.112303, 0.0930459
0.112303, 0.0935194
0.112303, 0.0940422
0.112303, 0.0946115
0.112303, 0.095224
0.112832, 0.0964729
0.112832, 0.0971644
0.112832, 0.0978869
0.112832, 0.0986355
0.112832, 0.0994051
0.113273, 0.100706
0.113273, 0.101506
0.113273, 0.10231
0.113273, 0.103114
0.113273, 0.10391
0.113667, 0.105172
0.113667, 0.105942
0.113667, 0.106687
0.113667, 0.107404
0.113667, 0.108088
0.114056, 0.109223
0.114056, 0.109832
0.114056, 0.110396
0.114056, 0.110915
0.114056, 0.111385
0.114056, 0.111807
0.114056, 0.112179
0.11446, 0.113025
0.11446, 0.113301
0.11446, 0.113529
0.11446, 0.113713
0.11446, 0.113852
0.114857, 0.114471
0.114857, 0.114532
0.114857, 0.114559
0.114857, 0.114553
0.114857, 0.114519
0.115242, 0.114961
0.115242, 0.114879
0.115242, 0.114778
0.115242, 0.11466
0.115242, 0.114528
0.115569, 0.114807
0.115569, 0.114654
0.115569, 0.114494
0.115569, 0.114327
0.115569, 0.114154
0.115843, 0.114326
0.115843, 0.114143
0.115843, 0.113954
0.115843, 0.113759
0.115843, 0.113557
0.116053, 0.113612
0.116053, 0.113392
0.116053, 0.113161
0.116053, 0.112917
0.116053, 0.112658
0.116214, 0.112583
0.116214, 0.112288
0.116214, 0.111972
0.116214, 0.111634
0.116214, 0.111271
0.116335, 0.111029
0.116335, 0.110611
0.116335, 0.110165
0.116335, 0.109689
0.116335, 0.109181
0.116439, 0.108765
0.116439, 0.108193
0.116439, 0.107588
0.116439, 0.106952
0.116439, 0.106284
0.116439, 0.105585
0.116506, 0.10493
0.116506, 0.104173
0.116506, 0.103387
0.116506, 0.102576
0.116506, 0.10174
0.116544, 0.10092
0.116544, 0.100038
0.116544, 0.0991362
0.116544, 0.0982151
0.116544, 0.0972764
0.116593, 0.0963699
0.116593, 0.0953995
0.116593, 0.094416
0.116593, 0.0934208
0.116593, 0.0924158
0.11665, 0.0914583
0.11665, 0.0904384
0.11665, 0.0894142
0.11665, 0.0883876
0.11665, 0.0873604
0.116701, 0.0863816
0.116701, 0.0853585
0.116701, 0.0843402
0.116701, 0.0833284
0.116701, 0.0823245
0.11672, 0.0813445
0.11672, 0.0803597
0.11672, 0.0793858
0.11672, 0.0784233
0.11672, 0.0774723
0.116717, 0.0765278
0.116717, 0.0756
0.116717, 0.0746833
0.116717, 0.0737771
0.116717, 0.0728807
0.116699, 0.071976
0.116699, 0.071097
0.116699, 0.0702254
0.116699, 0.06936
0.116699, 0.0685002
0.116687, 0.0676338
0.116687, 0.0667825
0.116687, 0.0659342
0.116687, 0.0650886
0.116687, 0.0642453
0.116687, 0.063404
0.116691, 0.0625664
0.116691, 0.0617291
0.116691, 0.0608941
0.116691, 0.0600618
0.116691, 0.0592328
0.116676, 0.0583968
0.116676, 0.0575766
0.116676, 0.0567615
0.116676, 0.0559522
0.116676, 0.0551492
0.116673, 0.0543496
0.116673, 0.0535603
0.116673, 0.0527785
0.116673, 0.0520046
0.116673, 0.0512391
0.1167, 0.0504972
0.1167, 0.0497498
0.1167, 0.0490124
0.1167, 0.0482858
0.1167, 0.0475708
0.116791, 0.0469152
0.116791, 0.0462254
0.116791, 0.0455504
0.116791, 0.0448915
0.116791, 0.0442504
0.116996, 0.0437291
0.116996, 0.0431273
0.116996, 0.0425492
0.116996, 0.0419975
0.116996, 0.041475
0.117338, 0.0825571
0.117338, 0.0821086
0.117338, 0.0816983
0.117338, 0.0813299
0.117338, 0.0810072
0.117832, 0.096763
0.117832, 0.0965427
0.117832, 0.0963797
0.117832, 0.0962781
0.117832, 0.096242
0.117832, 0.0962752
0.118485, 0.133033
0.118485, 0.133214
0.118485, 0.133475
0.118485, 0.133818
0.118485, 0.134246
0.11916, 0.177714
0.11916, 0.178319
0.11916, 0.179015
0.11916, 0.179801
0.11916, 0.180679
0.119778, 0.222315
0.119778, 0.22337
0.119778, 0.224508
0.119778, 0.225726
0.119778, 0.227018
0.120294, 0.262733
0.120294, 0.264156
0.120294, 0.265633
0.120294, 0.267156
0.120294, 0.268715
0.120743, 0.30031
0.120743, 0.301916
0.120743, 0.30353
0.120743, 0.305144
0.120743, 0.306748
0.121159, 0.336199
0.121159, 0.337758
0.121159, 0.339282
0.121159, 0.340766
0.121159, 0.342202
0.121573, 0.371374
0.121573, 0.3727
0.121573, 0.373966
0.121573, 0.375168
0.121573, 0.376305
0.122002, 0.40612
0.122002, 0.407126
0.122002, 0.408065
0.122002, 0.408941
0.122002, 0.409754
0.122002, 0.410508
0.12247, 0.442671
0.12247, 0.443315
0.12247, 0.443911
0.12247, 0.444462
0.12247, 0.444972
0.122991, 0.480481
0.122991, 0.480926
0.122991, 0.481346
0.122991, 0.481746
0.122991, 0.482131
0.123531, 0.518828
0.123531, 0.519198
0.123531, 0.519567
0.123531, 0.51994
0.123531, 0.520321
0.124034, 0.554535
0.124034, 0.55494
0.124034, 0.55536
0.124034, 0.555798
0.124034, 0.556254
0.124505, 0.588287
0.124505, 0.588779
0.124505, 0.589288
0.124505, 0.589812
0.124505, 0.59035
0.124935, 0.619721
0.124935, 0.62028
0.124935, 0.620846
0.124935, 0.621416
0.124935, 0.621986
0.125336, 0.649379
0.125336, 0.649941
0.125336, 0.650495
0.125336, 0.651036
0.125336, 0.651563
0.125719, 0.677684
0.125719, 0.678173
0.125719, 0.67864
0.125719, 0.679082
0.125719, 0.679499
0.12608, 0.704012
0.12608, 0.704373
0.12608, 0.704704
0.12608, 0.705005
0.12608, 0.705275
0.12608, 0.705515
0.126423, 0.728596
0.126423, 0.728775
0.126423, 0.728925
0.126423, 0.729046
0.126423, 0.729139
0.126788, 0.753561
0.126788, 0.753601
0.126788, 0.753616
0.126788, 0.753608
0.126788, 0.753579
0.127188, 0.780251
0.127188, 0.780186
0.127188, 0.780106
0.127188, 0.780015
0.127188, 0.779913
0.127592, 0.806831
0.127592, 0.806719
0.127592, 0.806605
0.127592, 0.806492
0.127592, 0.806381
0.128001, 0.833609
0.128001, 0.83351
0.128001, 0.833418
0.128001, 0.833337
0.128001, 0.833266
0.128415, 0.860848
0.128415, 0.860801
0.128415, 0.860766
0.128415, 0.860745
0.128415, 0.860737
0.128846, 0.889518
0.128846, 0.889537
0.128846, 0.889568
0.128846, 0.889612
0.128846, 0.889668
0.129268, 0.917857
0.129268, 0.917937
0.129268, 0.918028
0.129268, 0.918128
0.129268, 0.918239
0.129672, 0.945326
0.129672, 0.945452
0.129672, 0.945585
0.129672, 0.945724
0.129672, 0.945866
0.129672, 0.946012
0.130061, 0.972088
0.130061, 0.972236
0.130061, 0.972383
0.130061, 0.972528
0.130061, 0.97267
0.130449, 0.998614
0.130449, 0.998747
0.130449, 0.998872
0.130449, 0.998991
0.130449, 0.999102
0.130874, 1.02759
0.130874, 1.02769
0.130874, 1.02777
0.130874, 1.02785
0.130874, 1.02792
0.131326, 1.0582
0.131326, 1.05826
0.131326, 1.05831
0.131326, 1.05836
0.131326, 1.05841
0.13184, 1.09279
0.13184, 1.09284
0.13184, 1.09289
0.13184, 1.09295
0.13184, 1.09301
0.132428, 1.13248
0.132428, 1.13257
0.132428, 1.13267
0.132428, 1.13279
0.132428, 1.13293
0.133013, 1.17237
0.133013, 1.17255
0.133013, 1.17277
0.133013, 1.17301
0.133013, 1.17328
0.133589, 1.21208
0.133589, 1.21241
0.133589, 1.21277
0.133589, 1.21316
0.133589, 1.21358
0.134143, 1.25112
0.134143, 1.25159
